episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
347,86.20689655172616,0.45058966666666667,86750,2774.839128255844,8.068790956020354,250
348,114.2857142857158,0.4490063333333333,87000,2783.247778892517,8.528733380317687,250
349,68.91891891892307,0.447423,87250,2791.5239877700806,8.444604145526887,250
350,118.28908554572567,0.44583966666666663,87500,2800.1534049510956,9.123824860095977,250
351,74.49664429530121,0.44425633333333336,87750,2808.8399534225464,8.015478036880493,250
352,125.16556291391093,0.442673,88000,2817.2815668582916,8.376360429286956,250
353,81.818181818183,0.4410896666666666,88250,2825.709677219391,8.729149002075195,250
354,44.78114478114359,0.43950633333333333,88500,2834.1930911540985,8.401953654289246,250
355,40.06514657980347,0.43792299999999995,88750,2842.655525445938,7.975862191677093,250
356,87.89808917197455,0.4363396666666667,89000,2851.128053188324,8.810530232906341,250
357,67.22408026755849,0.4347563333333333,89250,2859.502391576767,8.591312898159027,250
358,23.711340206184882,0.43317300000000003,89500,2868.0965723991394,9.365947669029236,250
359,85.81081081081197,0.43158966666666665,89750,2876.31077504158,10.808347013473512,250
360,84.90566037736022,0.43000633333333327,90000,2884.494096517563,9.718952556610107,250
361,47.90996784565811,0.428423,90250,2892.9978878498077,9.291040307998657,250
362,14.583333333332225,0.4268396666666666,90500,2901.1828401088715,9.36614239358902,250
363,112.32876712328934,0.42525633333333335,90750,2909.4992077350616,10.746729377269745,250
364,65.62500000000122,0.42367299999999997,91000,2918.10044670105,10.28082402896881,250
365,-5.594405594405567,0.4220896666666667,91250,2926.534652233124,10.528465942382812,250
366,114.54545454545591,0.4205063333333333,91500,2934.7218778133392,11.416892810344695,250
367,23.778501628663967,0.41892299999999993,91750,2943.025778532028,9.556967345714568,250
368,104.0816326530638,0.41733966666666666,92000,2951.275668144226,11.189132686138153,250
369,69.75308641975408,0.4157563333333333,92250,2959.8696146011353,10.974224699020386,250
370,82.45614035087851,0.414173,92500,2968.217072725296,9.749424960136414,250
371,1.8181818181820248,0.41258966666666663,92750,2976.642475128174,12.565975788116456,250
372,42.85714285714171,0.41100633333333336,93000,2985.284825563431,10.382135889053345,250
373,78.12500000000065,0.409423,93250,2993.7719707489014,10.305164533138274,250
374,110.34482758620734,0.4078396666666666,93500,3002.2058618068695,9.243422171592712,250
375,89.0909090909089,0.40625633333333333,93750,3010.4789814949036,12.9294579205513,250
376,68.49816849816784,0.40467299999999995,94000,3018.74423289299,12.166246163368225,250
377,130.76923076923498,0.4030896666666667,94250,3026.944368839264,9.1891499876976,250
378,47.157190635450775,0.4015063333333333,94500,3035.417854785919,10.445676939010621,250
379,53.31010452961803,0.39992300000000003,94750,3043.8725085258484,10.612195604324342,250
380,53.57142857142781,0.39833966666666665,95000,3052.2779405117035,11.746581381320953,250
381,122.64150943396285,0.39675633333333327,95250,3060.8547987937927,11.225466401100158,250
382,134.84848484848712,0.395173,95500,3069.0309007167816,9.781454867362976,250
383,110.16949152542564,0.3935896666666666,95750,3077.3209125995636,10.139455293655395,250
384,94.88817891373856,0.39200633333333335,96000,3085.815637111664,14.749259175300597,250
385,26.623376623375435,0.39042299999999996,96250,3094.124744653702,10.232101053714752,250
386,152.78810408922067,0.3888396666666667,96500,3102.3279910087585,11.656113515377045,250
387,63.33333333333267,0.3872563333333333,96750,3110.599752187729,12.114255954265595,250
388,222.58064516129448,0.38567299999999993,97000,3118.953652858734,11.848791988372803,250
389,-42.424242424243076,0.38408966666666666,97250,3127.0511326789856,14.514172515869141,250
390,214.0794223826746,0.3825063333333333,97500,3135.2670423984528,12.195144641399384,250
391,24.13793103448181,0.380923,97750,3143.670761346817,12.17912019443512,250
392,54.60526315789696,0.37933966666666663,98000,3152.1746301651,11.08687012386322,250
393,55.33980582524183,0.37775633333333336,98250,3160.554747581482,11.91459779882431,250
394,-30.46357615894071,0.3761730000000001,98500,3169.035350561142,11.077426746845246,250
395,83.82352941176518,0.3745896666666667,98750,3177.4044020175934,11.348681351661682,250
396,108.90410958904349,0.37300633333333344,99000,3185.715927362442,11.882436450004578,250
397,174.72527472527676,0.37142300000000006,99250,3194.0576479434967,13.236825488090515,250
398,-2.912621359224229,0.3698396666666668,99500,3202.5078449249268,12.004642583847046,250
399,190.9698996655534,0.3682563333333334,99750,3210.8823981285095,12.840134754180909,250
400,61.4906832298133,0.366673,100000,3219.3980939388275,11.360403693199158,250
401,123.04832713755026,0.36508966666666676,100250,3227.836368083954,11.89621999025345,250
402,42.40506329113832,0.3635063333333334,100500,3236.369695186615,12.202543068408966,250
403,152.78810408922334,0.3619230000000001,100750,3244.5958545207977,11.282440557479859,250
404,48.0263157894758,0.3603396666666667,101000,3253.046124458313,11.203574757099151,250
405,98.17073170731746,0.35875633333333345,101250,3261.542869091034,11.47813062286377,250
406,132.63888888889107,0.3571730000000001,101500,3269.910014152527,14.307227696418762,250
407,69.61130742049419,0.3555896666666667,101750,3278.2597630023956,11.977142115592956,250
408,89.10256410256567,0.3540063333333334,102000,3286.7291810512543,11.19388193178177,250
409,119.67213114754307,0.35242300000000004,102250,3295.155250787735,14.867519854545593,250
410,143.44569288389803,0.35083966666666677,102500,3303.419300556183,13.12697734451294,250
411,152.55972696246133,0.3492563333333334,102750,3312.150642156601,10.971509912490845,250
412,50.34965034965095,0.3476730000000001,103000,3320.491453409195,11.528176975250243,250
413,131.0344827586231,0.34608966666666674,103250,3328.8501374721527,15.269869756698608,250
414,131.04693140794603,0.34450633333333336,103500,3337.1290678977966,12.998615427494048,250
415,114.511041009464,0.3429230000000001,103750,3345.617940187454,14.396659218788146,250
416,79.10447761194213,0.3413396666666667,104000,3354.1826293468475,13.926920407295228,250
417,114.06727828746537,0.33975633333333344,104250,3362.735840320587,17.98652725982666,250
418,141.49659863945786,0.33817300000000006,104500,3371.109802722931,16.68192059803009,250
419,134.32343234323835,0.3365896666666668,104750,3379.5688951015472,14.551684298992157,250
420,74.82517482517844,0.3350063333333334,105000,3387.9227561950684,16.199180656433107,250
421,85.75851393188829,0.333423,105250,3396.7046959400177,13.809489083766938,250
422,113.11475409836281,0.33183966666666675,105500,3405.3506808280945,12.18609681415558,250
423,140.00000000000398,0.3302563333333334,105750,3413.638989686966,14.884769585132599,250
424,31.03448275862049,0.3286730000000001,106000,3422.035346031189,13.461713675498963,250
425,80.12422360248465,0.3270896666666667,106250,3430.605451107025,15.876602705955506,250
426,111.6040955631442,0.32550633333333345,106500,3439.1257634162903,17.698842227935792,250
427,251.8518518518531,0.32392300000000007,106750,3447.389413833618,14.407291169643402,250
428,162.41134751773268,0.3223396666666667,107000,3455.7733850479126,12.476237825393676,250
429,123.60248447205234,0.3207563333333334,107250,3464.364230155945,13.356839766979217,250
430,102.45398773006187,0.31917300000000004,107500,3472.952451467514,14.451616792201996,250
431,109.67741935484024,0.31758966666666677,107750,3481.666244029999,17.139317466259,250
432,150.00000000000338,0.3160063333333334,108000,3490.173327922821,15.385169720172883,250
433,95.31250000000271,0.3144230000000001,108250,3498.356992006302,15.141152285099029,250
434,206.4516129032291,0.31283966666666674,108500,3506.969685316086,18.78882647228241,250
435,-13.978494623656145,0.31125633333333336,108750,3515.345381498337,15.281704983234405,250
436,121.15384615384913,0.3096730000000001,109000,3523.9196515083313,12.574629422187805,250
437,13.553113553114438,0.3080896666666667,109250,3532.274116039276,18.042390758991242,250
438,118.86792452830288,0.30650633333333344,109500,3540.591064929962,14.05546953868866,250
439,53.60501567398073,0.30492300000000006,109750,3549.221971988678,15.980413105964661,250
440,201.1152416356908,0.3033396666666668,110000,3557.4891786575317,12.98632420539856,250
441,24.999999999998757,0.3017563333333334,110250,3566.292406797409,14.815853480815887,250
442,49.46619217081968,0.300173,110500,3574.539925813675,12.300330613613129,250
443,43.859649122807866,0.29858966666666675,110750,3582.8977663517,21.046379239082338,250
444,128.95622895623305,0.29700633333333337,111000,3591.2284882068634,17.910749067783357,250
445,166.43598615917213,0.2954230000000001,111250,3599.683055639267,11.74162013244629,250
446,161.90476190476468,0.2938396666666667,111500,3608.082948207855,14.361188889026641,250
447,78.18181818181831,0.29225633333333345,111750,3616.2759108543396,18.658729628562927,250
448,182.68551236749488,0.29067300000000007,112000,3624.6600024700165,20.069558294296264,250
449,79.21146953404985,0.2890896666666667,112250,3632.98473572731,18.77030474090576,250
450,97.95221843003768,0.2875063333333334,112500,3641.5735487937927,15.21597436761856,250
451,139.34426229508514,0.28592300000000004,112750,3650.284104824066,15.467891446113587,250
452,85.66775244300115,0.28433966666666677,113000,3658.9026186466217,14.973072272777557,250
453,125.51928783382971,0.2827563333333334,113250,3667.6038298606873,20.303229992866516,250
454,93.33333333333358,0.2811730000000001,113500,3675.9947526454926,23.153856768608094,250
455,214.2857142857189,0.27958966666666674,113750,3684.4773931503296,17.72191498184204,250
456,226.0073260073298,0.27800633333333347,114000,3692.9466128349304,17.38436958217621,250
457,229.93197278911717,0.2764230000000001,114250,3701.464280605316,20.22982126903534,250
458,246.1538461538505,0.2748396666666667,114500,3709.955939054489,18.59447252368927,250
459,73.28519855596076,0.27325633333333343,114750,3718.564469099045,22.194370589256287,250
460,217.88079470199062,0.27167300000000005,115000,3727.2662155628204,17.327706230163574,250
461,220.63492063492382,0.2700896666666668,115250,3735.939846277237,18.372084190368653,250
462,190.84967320261939,0.2685063333333334,115500,3744.507252216339,14.076070228099823,250
463,212.50000000000304,0.26692300000000013,115750,3753.1177756786346,15.942195304870605,250
464,134.6938775510246,0.26533966666666675,116000,3761.708117723465,14.642601979255677,250
465,155.17241379310607,0.26375633333333337,116250,3770.0638177394867,18.071789241313933,250
466,181.04575163398817,0.2621730000000001,116500,3778.6765925884247,21.342922013282777,250
467,230.00000000000477,0.2605896666666667,116750,3787.0496904850006,13.030278375148773,250
468,161.16838487972817,0.25900633333333345,117000,3795.5808560848236,16.235567654132844,250
469,140.131578947372,0.25742300000000007,117250,3804.1550364494324,18.237869547843932,250
470,87.27915194346426,0.2558396666666668,117500,3812.6356749534607,15.377608942985535,250
471,158.38926174496996,0.2542563333333334,117750,3821.6064698696136,17.903512567043304,250
472,150.00000000000443,0.25267300000000004,118000,3830.3947474956512,17.139725442886352,250
473,194.5454545454586,0.25108966666666677,118250,3838.813045978546,15.151597249031067,250
474,261.5384615384647,0.24950633333333339,118500,3847.0919501781464,18.60901140546799,250
475,273.3333333333354,0.24792300000000012,118750,3855.534343481064,20.444879790306093,250
476,205.19480519480925,0.24633966666666673,119000,3864.186249256134,15.678726395130157,250
477,161.41078838174724,0.24475633333333346,119250,3872.55811047554,20.662371726989747,250
478,252.11267605634256,0.24317300000000008,119500,3881.0812492370605,23.833087814807893,250
479,54.929577464791684,0.2415896666666667,119750,3889.336833000183,18.727891627311706,250
480,154.48028673835583,0.24000633333333343,120000,3897.721359729767,20.36313333129883,250
481,179.41176470588675,0.23842300000000005,120250,3906.1828372478485,17.90119305038452,250
482,176.51515151515238,0.23683966666666678,120500,3914.4479365348816,18.025543451309204,250
483,118.95424836601443,0.2352563333333334,120750,3922.973934173584,19.860725957870482,250
484,80.27210884353708,0.23367300000000013,121000,3931.329822778702,20.034129079818726,250
485,103.03030303030567,0.23208966666666675,121250,3939.8855764865875,18.99646853399277,250
486,204.19580419580828,0.23050633333333337,121500,3948.1489889621735,18.603201927185058,250
487,166.8918918918957,0.2289230000000001,121750,3956.4961729049683,19.173498503684996,250
488,131.0469314079457,0.22733966666666672,122000,3964.887645959854,18.38691527080536,250
489,209.76430976431203,0.22575633333333345,122250,3973.3645894527435,18.287466962337493,250
490,209.43396226415484,0.22417300000000007,122500,3981.6420571804047,23.931258823394774,250
491,247.9729729729775,0.2225896666666668,122750,3990.2291810512543,20.78071270465851,250
492,336.6197183098587,0.22100633333333342,123000,3998.696128845215,22.68077928543091,250
493,112.96296296296543,0.21942300000000003,123250,4007.386068344116,21.359374358177185,250
494,183.3876221498411,0.21783966666666676,123500,4015.987342119217,21.28806033229828,250
495,111.80555555555836,0.21625633333333338,123750,4024.315580844879,16.662260989189146,250
496,221.42857142857554,0.2146730000000001,124000,4032.8400061130524,19.302881967544554,250
497,156.4935064935113,0.21308966666666673,124250,4041.328328371048,24.7176657037735,250
498,174.509803921573,0.21150633333333346,124500,4049.9052464962006,18.4946171207428,250
499,85.96491228070437,0.20992300000000008,124750,4058.440113067627,19.526385150909423,250
500,55.06329113924342,0.2083396666666667,125000,4066.810507297516,17.85580012702942,250
501,184.21052631579187,0.20675633333333343,125250,4075.408614873886,20.562054856300353,250
502,242.37288135593633,0.20517300000000005,125500,4084.0206866264343,23.93176938056946,250
503,290.6250000000009,0.20358966666666678,125750,4092.5156378746033,22.11663986778259,250
504,253.53535353535779,0.2020063333333334,126000,4100.931424379349,24.733001145362856,250
505,98.11320754717089,0.20042300000000013,126250,4109.5849323272705,30.286306849479676,250
506,265.38461538461866,0.19883966666666675,126500,4118.174734115601,19.746618783950804,250
507,100.00000000000453,0.19725633333333337,126750,4126.750599384308,20.409075271606444,250
508,321.05263157894586,0.1956730000000001,127000,4135.251458406448,17.2260793132782,250
509,276.865671641791,0.19408966666666672,127250,4143.652798652649,20.68529035615921,250
510,327.65273311896914,0.19250633333333345,127500,4152.262259960175,23.47063586139679,250
511,188.02588996764132,0.19092300000000006,127750,4161.124648809433,24.60265937423706,250
512,264.21725239616916,0.1893396666666668,128000,4169.655187368393,21.439451020240785,250
513,329.06574394463695,0.18775633333333341,128250,4178.144779682159,26.095611463546753,250
514,307.80141843971626,0.18617300000000003,128500,4186.595313072205,25.17407328701019,250
515,254.30463576159363,0.18458966666666676,128750,4195.205062150955,21.285775762557982,250
516,321.2328767123262,0.18300633333333338,129000,4203.820179462433,20.542881130218507,250
517,234.4370860927175,0.1814230000000001,129250,4212.330806255341,21.9874842672348,250
518,338.93129770992095,0.17983966666666673,129500,4220.586037635803,13.919775072574616,250
519,303.3898305084725,0.17825633333333346,129750,4229.22067284584,24.299532558918,250
520,240.13605442177234,0.17667300000000008,130000,4237.699372053146,24.311586686134337,250
521,349.32432432432125,0.1750896666666667,130250,4246.234319925308,23.706391025543212,250
522,440.74074074073405,0.17350633333333343,130500,4254.580195903778,22.93933904361725,250
523,45.16129032258329,0.17192300000000005,130750,4262.556834697723,28.40389730453491,250
524,419.08396946564534,0.17033966666666678,131000,4270.8866403102875,29.45554030227661,250
525,169.62457337884402,0.1687563333333334,131250,4279.390176057816,27.00599742794037,250
526,243.33333333333823,0.16717300000000013,131500,4287.76470375061,24.90709948825836,250
527,306.66666666666504,0.16558966666666675,131750,4296.198514223099,17.696407625198365,250
528,443.8596491227987,0.16400633333333337,132000,4304.585604429245,21.832150901794435,250
529,383.4437086092656,0.1624230000000001,132250,4313.18674325943,24.130296754837037,250
530,290.97744360901726,0.16083966666666671,132500,4321.471967935562,28.769033299446107,250
531,379.45205479451454,0.15925633333333344,132750,4330.200407981873,20.715132265090944,250
532,290.09287925696583,0.15767300000000006,133000,4338.859091997147,24.603888860225677,250
533,248.83720930233005,0.1560896666666668,133250,4347.374239206314,26.025730277061463,250
534,472.016460905343,0.1545063333333334,133500,4355.642082929611,20.35808456993103,250
535,54.38596491227941,0.15292300000000003,133750,4364.211973428726,23.819740325927736,250
536,180.5280528052849,0.15133966666666676,134000,4372.588255405426,20.7481245136261,250
537,238.81578947368723,0.14975633333333338,134250,4381.043466329575,23.881921617507935,250
538,344.44444444443576,0.1481730000000001,134500,4389.435750007629,25.134096744537352,250
539,228.85906040268895,0.14658966666666673,134750,4397.9641699790955,21.86491314125061,250
540,384.9498327759143,0.14500633333333346,135000,4406.5079662799835,26.72602450656891,250
541,233.3333333333377,0.14342300000000008,135250,4415.069081068039,34.183071334838864,250
542,365.86345381525734,0.1418396666666667,135500,4423.491722345352,23.58179671192169,250
543,273.770491803269,0.14025633333333343,135750,4432.193220615387,18.25342880535126,250
544,433.5820895522334,0.13867300000000005,136000,4440.612642526627,25.7131459980011,250
545,389.43661971830386,0.13708966666666678,136250,4449.114727973938,22.549497814178466,250
546,395.0495049504867,0.1355063333333334,136500,4457.611267089844,23.353889575004576,250
547,458.0645161290259,0.13392300000000013,136750,4466.433992147446,25.368204014778136,250
548,182.05128205128676,0.13233966666666674,137000,4474.983530282974,29.86685228919983,250
549,399.99999999999636,0.13075633333333336,137250,4483.502064943314,18.693008528709413,250
550,372.9729729729679,0.1291730000000001,137500,4492.01948094368,31.055699584960937,250
551,479.3357933579261,0.1275896666666667,137750,4500.47732257843,17.274507848739624,250
552,422.58064516128536,0.12600633333333344,138000,4509.321540117264,19.98965822982788,250
553,588.4057971014379,0.12442300000000006,138250,4518.042215585709,25.493702320098876,250
554,428.23920265780055,0.12283966666666679,138500,4526.846365451813,22.720286363601684,250
555,495.2380952380898,0.12125633333333341,138750,4535.6002860069275,26.321255949020387,250
556,206.06060606061033,0.11967300000000003,139000,4544.469141483307,29.169116230010985,250
557,290.2439024390262,0.11808966666666676,139250,4553.316262483597,25.94868728065491,250
558,299.293286219081,0.11650633333333338,139500,4561.955829381943,29.34503937149048,250
559,550.6024096385446,0.11492300000000011,139750,4570.384527921677,21.83137901830673,250
560,612.80276816608,0.11333966666666673,140000,4578.935217857361,26.44566466331482,250
561,355.41401273884367,0.11175633333333346,140250,4588.053191900253,25.443257223129272,250
562,451.36986301369427,0.11017300000000008,140500,4596.660950899124,29.909714672088622,250
563,317.8082191780738,0.1085896666666667,140750,4605.207806348801,24.974458429336547,250
564,482.1917808219103,0.10700633333333343,141000,4613.82258105278,29.481826745033263,250
565,444.48398576511835,0.10542300000000004,141250,4622.515991687775,22.46272256565094,250
566,486.2068965517141,0.10383966666666677,141500,4631.1220581531525,22.04504189491272,250
567,424.7148288973347,0.1022563333333334,141750,4639.614547491074,21.892122440338134,250
568,528.8659793814357,0.10067300000000012,142000,4648.151003360748,26.62423219680786,250
569,518.3206106870144,0.09908966666666674,142250,4656.562494754791,27.951632705688475,250
570,542.6229508196636,0.09750633333333336,142500,4665.259487867355,22.394690217971803,250
571,502.15053763439744,0.09592300000000009,142750,4673.871195077896,21.388332728385926,250
572,316.40378548895933,0.09433966666666671,143000,4682.678119897842,27.667899077892304,250
573,601.342281879185,0.09275633333333344,143250,4691.276143550873,33.35195118188858,250
574,588.2129277566431,0.09117300000000006,143500,4699.774537801743,25.4108169631958,250
575,493.8697318007581,0.08958966666666679,143750,4708.209304332733,16.18674505519867,250
576,485.6164383561566,0.08800633333333341,144000,4716.818128585815,29.382698823928834,250
577,483.89261744965626,0.08642300000000003,144250,4725.561797142029,29.00370954990387,250
578,398.3388704318909,0.08483966666666676,144500,4734.187473535538,29.1971642332077,250
579,461.29032258063773,0.08325633333333338,144750,4742.947287082672,34.69104392528534,250
580,193.05135951662055,0.0816730000000001,145000,4751.785786151886,25.76476154232025,250
581,170.27027027027498,0.08008966666666673,145250,4760.535087585449,37.17570755767822,250
582,436.2318840579669,0.07850633333333346,145500,4769.090252876282,29.09152357292175,250
583,572.2408026755744,0.07692300000000007,145750,4777.877241134644,24.57828367996216,250
584,565.5172413792999,0.0753396666666667,146000,4786.664607048035,29.07981323814392,250
585,333.0985915492916,0.07375633333333342,146250,4795.300901412964,29.07388894844055,250
586,539.4557823129168,0.07217300000000004,146500,4804.0905430316925,30.252224229812622,250
587,485.6164383561555,0.07058966666666677,146750,4812.909390211105,31.833602017402647,250
588,82.14285714286177,0.06900633333333339,147000,4821.484234333038,23.012254450798036,250
589,505.8631921824037,0.06742300000000012,147250,4830.214677333832,34.04768665409088,250
590,448.0427046263282,0.06583966666666674,147500,4838.834941625595,29.418724401950836,250
591,531.2292358803896,0.06425633333333336,147750,4847.853353261948,29.061866473197938,250
592,30.63968253968457,0.06343300000000007,147880,4852.089103937149,26.027541199097268,130
593,535.7142857142761,0.06184966666666669,148130,4860.819727420807,30.885966329574586,250
594,467.4740484428995,0.06026633333333342,148380,4869.512645959854,27.70764081764221,250
595,571.5328467153207,0.05868300000000004,148630,4878.074088573456,37.30145276546478,250
596,424.52830188678485,0.05709966666666677,148880,4886.538104295731,37.52604864025116,250
597,587.747035573116,0.05551633333333339,149130,4895.025349617004,52.28971254825592,250
598,529.62962962962,0.05393300000000012,149380,4903.7557418346405,35.63731721973419,250
599,639.2857142857013,0.05234966666666674,149630,4912.5234088897705,28.927823323249818,250
600,312.9692832764508,0.05076633333333336,149880,4921.431733608246,38.469543809890745,250
601,446.03174603174057,0.05,150130,4930.277864456177,26.068553813934326,250
602,260.7142857142908,0.05,150380,4938.930427789688,28.849132917404173,250
603,351.51515151514855,0.05,150630,4947.787252187729,33.79180557537079,250
604,331.89368770763394,0.05,150880,4956.5181295871735,27.291644589424134,250
605,576.6917293232965,0.05,151130,4964.974385738373,19.673537808418274,250
606,450.18587360593796,0.05,151380,4973.469995975494,20.17501606464386,250
607,347.20496894409166,0.05,151630,4982.318507909775,32.70754991722107,250
608,567.7524429967323,0.05,151880,4991.105751276016,38.89925618171692,250
609,352.47148288973426,0.05,152130,4999.626547336578,27.86345303916931,250
610,488.0503144653952,0.05,152380,5008.412667751312,33.70016114044189,250
611,261.40350877193345,0.05,152630,5017.277978420258,37.99882367038727,250
612,399.99999999999517,0.05,152880,5025.892050027847,30.620444672584533,250
613,503.50877192981255,0.05,153130,5034.406233072281,25.036531581878663,250
614,377.50865051903105,0.05,153380,5043.093062877655,33.95224872016907,250
615,621.5686274509676,0.05,153630,5051.602485895157,32.891431794166564,250
616,636.2637362637278,0.05,153880,5060.092058897018,42.20537079048157,250
617,544.3661971830893,0.05,154130,5068.750751256943,30.23773992919922,250
618,229.6703296703339,0.05,154380,5077.251386165619,27.807589579582213,250
619,490.9090909090824,0.05,154630,5085.9491600990295,31.785586087226868,250
620,360.48109965634944,0.05,154880,5094.549450874329,29.224244199752807,250
621,773.4693877550874,0.05,155130,5103.145770549774,32.91360778236389,250
622,477.28706624604996,0.05,155380,5112.026291847229,36.02954407119751,250
623,265.1384615384498,0.05,155622,5120.4064729213715,24.772304665943807,242
624,231.03448275862485,0.05,155872,5129.108587741852,140.49176408481597,250
625,445.4545454545389,0.05,156122,5137.887347698212,34.080397998809815,250
626,585.3932584269595,0.05,156372,5146.595862865448,37.41261642646789,250
627,584.9315068493046,0.05,156622,5155.3493666648865,35.94729444789886,250
628,485.6697819314565,0.05,156872,5164.131808757782,44.494178975105285,250
629,371.3375796178274,0.05,157122,5173.13129401207,49.30912582015991,250
630,249.83498349835418,0.05,157372,5181.918684959412,40.18901390457153,250
631,667.2727272727152,0.05,157622,5190.504621744156,37.95481643009186,250
632,441.8181818181709,0.05,157872,5199.023786067963,50.90911095905304,250
633,272.80701754385024,0.05,158122,5207.431996583939,46.54571533775329,250
634,378.87323943660965,0.05,158372,5216.1520409584045,31.202981192588805,250
635,463.2911392405008,0.05,158622,5225.042478322983,38.699230580329896,250
636,558.3072100313381,0.05,158872,5233.912928104401,36.421456698417664,250
637,553.9682539682449,0.05,159122,5242.819539785385,63.012892903327945,250
638,467.6567656765601,0.05,159372,5251.546502590179,48.33514715385437,250
639,647.2924187725533,0.05,159622,5260.1396605968475,36.794879717826845,250
640,548.2084690553661,0.05,159872,5269.101278066635,42.41474773025513,250
641,591.1196911196788,0.05,160122,5277.719688177109,32.07843096637726,250
642,644.6043165467504,0.05,160372,5286.51146364212,34.73170885753632,250
643,516.1290322580579,0.05,160622,5295.434346199036,47.897377542495725,250
644,329.05405405404395,0.05,160872,5304.158489704132,39.84039429473877,250
645,550.9090909090792,0.05,161122,5312.713170289993,38.920914898872375,250
646,647.5083056478302,0.05,161372,5321.509648323059,57.240112936973574,250
647,611.2462006078925,0.05,161622,5330.400272846222,46.684372718811034,250
648,489.8305084745662,0.05,161872,5339.047847747803,47.519764295578,250
649,603.0716723549353,0.05,162122,5347.627459526062,57.05865976524353,250
650,497.3154362416002,0.05,162372,5356.386085987091,51.71012123298645,250
651,553.1249999999903,0.05,162622,5365.353375911713,46.43137498855591,250
652,730.2583025830152,0.05,162872,5374.132447957993,44.76644046211243,250
653,644.827586206882,0.05,163122,5382.964163303375,38.10840030097962,250
654,622.419928825614,0.05,163372,5391.574608802795,81.08347401714325,250
655,370.5882352941059,0.05,163622,5400.410115003586,94.26314938545227,250
656,542.1404682274176,0.05,163872,5409.120205640793,34.399983033180234,250
657,516.7247386759442,0.05,164122,5417.786148071289,66.0938405456543,250
658,453.4246575342384,0.05,164372,5426.793470859528,49.24916235351562,250
659,461.29032258063864,0.05,164622,5435.581012248993,50.81050875282288,250
660,369.46564885495684,0.05,164872,5444.0421760082245,52.36341085910797,250
661,607.9037800687191,0.05,165122,5452.827159166336,50.02517138004303,250
662,615.2777777777641,0.05,165372,5461.401734352112,70.5323421382904,250
663,619.8581560283616,0.05,165622,5470.140141963959,39.127529725074766,250
664,246.6666666666709,0.05,165872,5479.326575279236,38.18522810077667,250
665,669.8412698412566,0.05,166122,5487.822123527527,54.28957313346863,250
666,470.53291536049363,0.05,166372,5496.739178419113,34.95072778224945,250
667,585.8237547892613,0.05,166622,5505.363591194153,39.57338441848755,250
668,496.29629629628613,0.05,166872,5513.900466680527,42.3486233329773,250
669,539.0728476821082,0.05,167122,5522.688573360443,48.502948802948,250
670,636.3013698630015,0.05,167372,5531.447231292725,60.74028075027466,250
671,503.1746031745965,0.05,167622,5540.433799982071,114.79940866470336,250
672,310.7142857142727,0.05,167872,5549.157309293747,63.038707502365114,250
673,405.33807829180665,0.05,168122,5557.792324066162,71.3608159942627,250
674,460.12658227847317,0.05,168372,5566.732050895691,87.28603408050537,250
675,417.3611111111095,0.05,168622,5575.411978721619,48.109656078338624,250
676,584.4106463878213,0.05,168872,5584.0038051605225,58.76406633663178,250
677,487.8594249201195,0.05,169122,5592.782112598419,62.66602331829071,250
678,470.09345794391515,0.05,169372,5601.663893222809,70.95418471145629,250
679,380.2431610942163,0.05,169622,5610.709766864777,51.70865654087066,250
680,476.666666666658,0.05,169872,5619.433913469315,44.50744702720642,250
681,252.75080906147892,0.05,170122,5628.37423825264,58.38386402893067,250
682,507.9734219269032,0.05,170372,5637.134554386139,46.52287178230286,250
683,236.8055555555511,0.05,170622,5645.820824146271,49.0709379863739,250
684,662.5899280575393,0.05,170872,5654.491372585297,46.05729078674317,250
685,529.3706293706257,0.05,171122,5663.174341917038,52.44426712989807,250
686,587.4999999999876,0.05,171372,5671.608798742294,47.803236875534054,250
687,599.6587030716593,0.05,171622,5680.493541479111,44.6320723285675,250
688,105.88292682927207,0.05,171840,5687.712584733963,48.41830202417636,218
689,590.1408450704097,0.05,172090,5696.2888605594635,44.498185586929324,250
690,674.3055555555422,0.05,172340,5704.886168241501,46.045968954086305,250
691,713.6200716845763,0.05,172590,5713.57807135582,70.46479229545594,250
692,578.343949044571,0.05,172840,5722.435700178146,42.63347376823425,250
693,498.68421052630583,0.05,173090,5731.171649456024,56.531574514389035,250
694,363.85542168674266,0.05,173340,5740.168015956879,57.622640634536744,250
695,533.0935251798451,0.05,173590,5748.801923036575,72.22388756370545,250
696,413.1578947368356,0.05,173840,5757.577279090881,44.166291078567504,250
697,426.1437908496674,0.05,174090,5766.247963666916,77.44759572696685,250
698,585.1851851851744,0.05,174340,5774.77850985527,72.03424883079529,250
699,564.4067796610038,0.05,174590,5783.519927740097,60.798687273025514,250
700,581.274900398395,0.05,174840,5791.91299200058,60.9379078578949,250
701,361.78343949044324,0.05,175090,5800.921931505203,48.61045194625854,250
702,654.5787545787454,0.05,175340,5809.577233314514,57.449646109580996,250
703,505.86319218239964,0.05,175590,5818.354057073593,53.88148444271088,250
704,549.9999999999883,0.05,175840,5827.089122772217,58.70616498374939,250
705,473.7704918032718,0.05,176090,5835.81600356102,45.29163883304596,250
706,617.2413793103342,0.05,176340,5844.510556936264,64.17644344997406,250
707,601.0676156583545,0.05,176590,5853.121031761169,51.18165932559967,250
