episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
35,-62.9629629629636,0.9445896666666667,8750,236.7443332672119,0.703447803363204,250
36,-48.012232415902886,0.9430063333333334,9000,244.83830738067627,0.6466384396255016,250
37,-56.521739130435435,0.941423,9250,252.91923332214355,0.6948261439502239,250
38,-40.766550522648465,0.9398396666666666,9500,261.1062512397766,0.611404869928956,250
39,-23.322683706070542,0.9382563333333334,9750,269.0764465332031,0.6648559201210738,250
40,-50.00000000000041,0.936673,10000,276.69837045669556,0.7193823496103287,250
41,-22.53521126760563,0.9350896666666667,10250,284.60549116134644,0.7119651472568512,250
42,-20.138888888888822,0.9335063333333333,10500,292.33958768844604,0.6761097549498081,250
43,-26.315789473684212,0.9319230000000001,10750,300.04841136932373,0.7013217790573836,250
44,-57.44680851063893,0.9303396666666667,11000,307.97407627105713,0.6662692921459675,250
45,-60.0000000000005,0.9287563333333333,11250,315.94153451919556,0.6534184825122357,250
46,-29.292929292929372,0.927173,11500,323.58529829978943,0.6595467907488346,250
47,-43.33333333333401,0.9255896666666666,11750,331.29601860046387,0.6717887499034405,250
48,-15.384615384615174,0.9240063333333334,12000,338.94595527648926,0.6785161360502243,250
49,-63.52583586626192,0.922423,12250,346.9416584968567,0.7171583140492439,250
50,-43.661971830986175,0.9208396666666667,12500,355.0913188457489,0.7182228964567184,250
51,-20.454545454545283,0.9192563333333333,12750,362.7065234184265,0.6943947903066874,250
52,-10.714285714285447,0.917673,13000,370.4596412181854,0.6688440043628215,250
53,-32.69230769230812,0.9160896666666667,13250,378.3153018951416,0.7450233070254326,250
54,-32.62411347517746,0.9145063333333333,13500,386.209450006485,0.7031431323736906,250
55,-20.000000000000107,0.912923,13750,393.8748815059662,0.6919631867408752,250
56,-51.92307692307741,0.9113396666666667,14000,401.62174248695374,0.701814562022686,250
57,-30.795847750865274,0.9097563333333334,14250,409.4224088191986,0.75723131506145,250
58,-36.50793650793664,0.908173,14500,417.2175569534302,0.7385344620794058,250
59,-34.984520123839204,0.9065896666666666,14750,425.138694524765,0.7907375562191009,250
60,-2.5270758122743557,0.9050063333333334,15000,433.1288890838623,0.6954906594008208,250
61,-42.42424242424298,0.903423,15250,441.35938715934753,0.8027433143258095,250
62,-59.706959706960205,0.9018396666666667,15500,449.0150136947632,0.746910995811224,250
63,-42.02898550724701,0.9002563333333333,15750,456.7667181491852,0.7627000149041414,250
64,-16.376306620208865,0.898673,16000,464.6108956336975,0.791926211386919,250
65,-43.21766561514235,0.8970896666666667,16250,472.5107922554016,0.8833462214469909,250
66,-27.083333333333407,0.8955063333333333,16500,480.2803764343262,0.8030777285695077,250
67,-9.420289855072454,0.893923,16750,488.27934288978577,0.7743140780031681,250
68,-41.368078175896045,0.8923396666666666,17000,496.25032019615173,0.784144664376974,250
69,-48.529411764706595,0.8907563333333334,17250,504.22984075546265,0.8918125954270363,250
70,-64.41281138790086,0.889173,17500,512.1841943264008,0.8565428883135319,250
71,-63.69636963696424,0.8875896666666667,17750,520.1154246330261,0.8915539335012436,250
72,-69.79865771812102,0.8860063333333333,18000,528.0575592517853,0.7950230650305748,250
73,-41.66666666666681,0.884423,18250,535.5206522941589,1.015497719168663,250
74,-11.439114391143713,0.8828396666666667,18500,543.1725852489471,0.9007681912779808,250
75,-23.333333333333265,0.8812563333333333,18750,550.9005906581879,0.959051884740591,250
76,-67.63754045307478,0.879673,19000,559.1047041416168,0.8889245398342609,250
77,-14.498141263940582,0.8780896666666667,19250,566.6583564281464,1.1082009066939353,250
78,-63.81578947368495,0.8765063333333334,19500,574.721809387207,1.154727794110775,250
79,-59.51417004048633,0.874923,19750,582.2705082893372,0.9855763478279114,250
80,-47.882736156352124,0.8733396666666666,20000,590.1185953617096,1.0157129977941513,250
81,-19.708029197080144,0.8717563333333334,20250,597.8865549564362,1.2371635227799416,250
82,-63.21070234113759,0.870173,20500,605.8804626464844,1.1768014662861823,250
83,-39.10256410256429,0.8685896666666667,20750,613.8067402839661,1.072703504383564,250
84,-55.974842767296266,0.8670063333333333,21000,621.8327353000641,1.0771530958414077,250
85,-57.18654434250824,0.865423,21250,629.9187080860138,1.286218349814415,250
86,-59.55882352941227,0.8638396666666667,21500,637.6092000007629,1.20246780449152,250
87,-48.71794871794904,0.8622563333333333,21750,645.2320642471313,1.0797072368860245,250
88,-59.064327485380566,0.860673,22000,653.2539086341858,1.2027349353730679,250
89,-71.88755020080336,0.8590896666666666,22250,661.1517519950867,1.5037103115916253,250
90,-57.894736842105786,0.8575063333333334,22500,668.8600294589996,1.4544293374419213,250
91,-13.357400722021422,0.855923,22750,676.7677426338196,1.367160813689232,250
92,-77.34627831715193,0.8543396666666667,23000,684.4510886669159,1.370995550632477,250
93,-34.718100890207765,0.8527563333333333,23250,692.4324111938477,1.635953030526638,250
94,-47.56554307116142,0.851173,23500,700.2152059078217,1.5721621420383454,250
95,-39.59731543624198,0.8495896666666667,23750,708.2224667072296,1.5284258156120778,250
96,-59.04436860068321,0.8480063333333333,24000,716.270233631134,1.462072448670864,250
97,-31.17408906882605,0.846423,24250,723.9949467182159,1.5942775123119355,250
98,-20.577617328520144,0.8448396666666667,24500,731.6618132591248,1.4960946393013002,250
99,-23.35766423357655,0.8432563333333334,24750,739.4547791481018,1.4442421253919602,250
100,24.528301886792576,0.841673,25000,747.249233007431,1.505957156062126,250
101,-70.90909090909106,0.8400896666666666,25250,755.0022082328796,1.678002032458782,250
102,-47.18309859154962,0.8385063333333334,25500,762.8799390792847,1.63146455848217,250
103,-65.75342465753475,0.836923,25750,770.7721450328827,1.5271508687734603,250
104,-18.287937743190618,0.8353396666666667,26000,778.416291475296,1.4010989299416543,250
105,-54.225352112676504,0.8337563333333333,26250,786.1918861865997,1.68600181889534,250
106,-40.625000000000256,0.832173,26500,794.1399903297424,1.657725412607193,250
107,-21.768707482993403,0.8305896666666667,26750,802.1369531154633,1.6123259284496307,250
108,-71.53024911032044,0.8290063333333333,27000,809.8082172870636,1.5022321308851243,250
109,-30.90909090909089,0.827423,27250,817.8821506500244,1.7397135220766067,250
110,-50.57034220532384,0.8258396666666666,27500,825.2929251194,1.6417909712791443,250
111,-61.16504854368986,0.8242563333333334,27750,833.2726166248322,1.6280354264974595,250
112,-71.2460063897765,0.822673,28000,841.142359495163,1.4930616220235824,250
113,-24.914675767918094,0.8210896666666667,28250,848.9964079856873,1.6718846244812011,250
114,-5.72390572390618,0.8195063333333333,28500,856.9203653335571,1.6608848203420639,250
115,33.58778625954158,0.817923,28750,864.7189486026764,1.515584645152092,250
116,-68.75000000000028,0.8163396666666667,29000,872.5812122821808,1.4779944500327111,250
117,13.475177304964518,0.8147563333333333,29250,880.4094843864441,1.8488072797656059,250
118,3.0927835051539843,0.813173,29500,888.3155937194824,1.6533000735044479,250
119,-7.590759075907409,0.8115896666666667,29750,896.2060880661011,1.6549915529489516,250
120,-29.487179487179525,0.8100063333333334,30000,904.1815857887268,1.6533139952421188,250
121,22.88135593220281,0.808423,30250,911.915857553482,1.7040130451917648,250
122,-7.534246575343138,0.8068396666666666,30500,919.766161441803,1.6703973145484925,250
123,-34.984520123839076,0.8052563333333334,30750,927.7503230571747,1.6179657806754113,250
124,-24.73118279569879,0.803673,31000,935.4932878017426,1.5626629220247268,250
125,-46.36015325670548,0.8020896666666667,31250,943.4476282596588,1.6204082996845246,250
126,11.842105263158206,0.8005063333333333,31500,951.7002866268158,1.4479477082490921,250
127,-49.52681388012684,0.798923,31750,959.8995394706726,1.3851037166118623,250
128,-1.408450704225177,0.7973396666666667,32000,967.9363775253296,1.4385570620298385,250
129,-60.67415730337134,0.7957563333333333,32250,976.1619532108307,1.7001090031862258,250
130,-25.4237288135599,0.794173,32500,984.0630612373352,1.547472846031189,250
131,10.03236245954721,0.7925896666666666,32750,992.2410132884979,1.6103626664876938,250
132,-55.05617977528155,0.7910063333333334,33000,999.7914605140686,1.49213241815567,250
133,-78.33935018050518,0.789423,33250,1007.4584829807281,1.7355418583154678,250
134,-41.489361702127994,0.7878396666666667,33500,1015.7617018222809,1.539385870575905,250
135,-45.01718213058474,0.7862563333333333,33750,1023.5703730583191,1.6303099777698518,250
136,-13.043478260870081,0.784673,34000,1031.5356316566467,1.5547562239170074,250
137,41.41414141414034,0.7830896666666667,34250,1039.6030414104462,1.784906829237938,250
138,7.744107744107726,0.7815063333333334,34500,1047.6098511219025,1.570838063597679,250
139,80.39215686274645,0.779923,34750,1055.5525505542755,1.8259212652444838,250
140,-34.93150684931525,0.7783396666666667,35000,1063.4466853141785,1.7258251107931137,250
141,-36.802973977695224,0.7767563333333334,35250,1071.3809385299683,1.6960999794006348,250
142,24.590163934425405,0.775173,35500,1079.563709974289,1.641890299499035,250
143,-24.39862542955391,0.7735896666666667,35750,1087.4854741096497,1.7435592500567436,250
144,-9.090909090909747,0.7720063333333333,36000,1095.1574957370758,1.5982394899129868,250
145,-38.65030674846667,0.7704230000000001,36250,1103.2186744213104,1.6131679447889329,250
146,-31.137724550898493,0.7688396666666667,36500,1111.4179909229279,1.6025108896493911,250
147,21.31147540983592,0.7672563333333333,36750,1119.4528632164001,1.612172485947609,250
148,-61.904761904762424,0.765673,37000,1127.591445684433,1.6605381224155427,250
149,-14.754098360656064,0.7640896666666667,37250,1135.853675365448,1.7782272160053254,250
150,-29.53020134228231,0.7625063333333334,37500,1143.8878359794617,1.8013691813945771,250
151,-5.26315789473694,0.760923,37750,1152.062590122223,1.8105645721554757,250
152,-14.383561643836144,0.7593396666666667,38000,1159.9943733215332,1.6356346319913864,250
153,-70.90909090909072,0.7577563333333334,38250,1167.8107061386108,1.754233344912529,250
154,-23.076923076923364,0.756173,38500,1176.0465295314789,1.7875858722925186,250
155,-11.564625850340356,0.7545896666666667,38750,1184.0106434822083,1.8617099791765213,250
156,29.277566539923573,0.7530063333333333,39000,1192.018948316574,1.6509441703557968,250
157,-22.033898305084968,0.7514230000000001,39250,1200.0616555213928,1.7466895769834518,250
158,13.475177304964783,0.7498396666666667,39500,1208.0157725811005,1.8343335690498352,250
159,-28.082191780822424,0.7482563333333334,39750,1215.7893605232239,1.8056017199754715,250
160,-54.38596491228117,0.746673,40000,1223.6264243125916,2.017442888021469,250
161,-0.3690036900375073,0.7450896666666667,40250,1231.6439723968506,1.8823696769475937,250
162,3.9755351681957287,0.7435063333333334,40500,1239.7455382347107,2.0118429543972014,250
163,-7.051282051281868,0.7419230000000001,40750,1247.7823853492737,1.8718015143871307,250
164,-2.527075812275195,0.7403396666666666,41000,1255.823754787445,1.873203733086586,250
165,30.9090909090897,0.7387563333333333,41250,1263.5878374576569,2.040806890487671,250
166,-12.62135922330077,0.7371730000000001,41500,1271.6178004741669,2.195019871711731,250
167,-29.76588628762549,0.7355896666666667,41750,1279.6067581176758,2.0195254004001617,250
168,-62.318840579710645,0.7340063333333333,42000,1287.9526619911194,2.2006323049068452,250
169,-30.15873015873025,0.732423,42250,1295.9734008312225,2.3537728099822997,250
170,-1.2738853503183603,0.7308396666666668,42500,1303.998794555664,2.381878880262375,250
171,-35.483870967742575,0.7292563333333333,42750,1311.8617582321167,2.1402669501304628,250
172,-19.117647058823284,0.727673,43000,1319.6887080669403,2.2237853083610535,250
173,19.71830985915466,0.7260896666666667,43250,1327.5512228012085,2.1781056290864944,250
174,-9.747292418772952,0.7245063333333334,43500,1335.3111126422882,2.139753569483757,250
175,26.153846153845926,0.722923,43750,1343.3915135860443,2.238645029306412,250
176,-5.454545454545553,0.7213396666666667,44000,1351.1485242843628,2.355112159013748,250
177,22.529644268774433,0.7197563333333334,44250,1359.1263592243195,2.6372461911439897,250
178,-20.26578073089765,0.718173,44500,1367.1750452518463,2.3933388347625733,250
179,15.384615384615664,0.7165896666666667,44750,1375.1797413825989,2.045574925780296,250
180,-25.795053003533962,0.7150063333333334,45000,1382.7347345352173,2.303117674946785,250
181,-31.506849315068777,0.713423,45250,1390.6779923439026,2.4917152042388917,250
182,23.37662337662314,0.7118396666666666,45500,1398.7026216983795,2.5850053293704987,250
183,-12.587412587413185,0.7102563333333334,45750,1406.4873533248901,2.3413271238803866,250
184,51.20274914089288,0.7086730000000001,46000,1414.4309136867523,2.55088438141346,250
185,-26.17449664429577,0.7070896666666666,46250,1422.1609094142914,2.428076344490051,250
186,11.111111111110812,0.7055063333333333,46500,1429.8215861320496,2.4651831731796263,250
187,-41.36807817589609,0.7039230000000001,46750,1437.6293523311615,2.8157947001457213,250
188,30.58419243986226,0.7023396666666667,47000,1445.5425860881805,2.2725331327915193,250
189,40.46822742474849,0.7007563333333333,47250,1453.470002412796,2.709984282374382,250
190,-7.590759075907956,0.699173,47500,1461.425223827362,2.8455814318656922,250
191,10.701107011069505,0.6975896666666668,47750,1469.4980261325836,2.6108272185325623,250
192,47.65100671140847,0.6960063333333333,48000,1477.6776158809662,2.557456040620804,250
193,-23.611111111111775,0.694423,48250,1485.5853264331818,2.5441759955883025,250
194,48.14814814814766,0.6928396666666667,48500,1493.4440681934357,2.579975982666016,250
195,28.11387900355803,0.6912563333333334,48750,1501.4135076999664,2.7701586301326753,250
196,30.434782608694725,0.689673,49000,1509.6096143722534,2.754811213493347,250
197,-33.7979094076658,0.6880896666666667,49250,1517.681523323059,2.610946611404419,250
198,74.37722419928927,0.6865063333333334,49500,1525.599229335785,2.8081701123714446,250
199,55.709342560552535,0.684923,49750,1533.700038433075,2.5892491776943207,250
200,43.33333333333215,0.6833396666666667,50000,1541.6159582138062,2.786217188358307,250
201,37.32394366197087,0.6817563333333334,50250,1549.8809268474579,3.3058862359523773,250
202,18.881118881117995,0.680173,50500,1557.9798929691315,2.9245105729103087,250
203,-21.501706484642146,0.6785896666666666,50750,1566.070115327835,2.702885997056961,250
204,-26.984126984127382,0.6770063333333334,51000,1574.1131534576416,3.0188901026248933,250
205,51.40845070422471,0.6754230000000001,51250,1582.1187653541565,3.4140765490531924,250
206,-0.928792569659252,0.6738396666666666,51500,1590.4085810184479,3.150666654109955,250
207,3.4482758620685994,0.6722563333333333,51750,1598.715720653534,3.009607366323471,250
208,25.412541254124392,0.6706730000000001,52000,1606.8897631168365,3.016628171801567,250
209,78.83211678832254,0.6690896666666667,52250,1614.8266294002533,3.4833931200504304,250
210,0.37174721189506277,0.6675063333333333,52500,1622.7817947864532,3.582792563199997,250
211,71.61716171617083,0.665923,52750,1631.0517551898956,3.260428908109665,250
212,62.45487364620888,0.6643396666666668,53000,1638.977695941925,3.7818890800476073,250
213,30.612244897958178,0.6627563333333333,53250,1646.8914141654968,3.5637231798171998,250
214,-10.344827586207598,0.661173,53500,1654.9831261634827,3.2460600521564484,250
215,73.6111111111143,0.6595896666666667,53750,1662.931854724884,3.5842287020683288,250
216,27.090301003344017,0.6580063333333334,54000,1671.2288455963135,3.7968826177120207,250
217,45.454545454544515,0.656423,54250,1679.2631804943085,4.062961449623108,250
218,46.75767918088618,0.6548396666666667,54500,1687.4582228660583,3.412094737291336,250
219,24.242424242423684,0.6532563333333334,54750,1695.6441297531128,3.6987058045864107,250
220,57.23270440251466,0.651673,55000,1703.962361574173,3.6483571078777315,250
221,-33.852140077821396,0.6500896666666667,55250,1711.9872925281525,3.6893414478302002,250
222,-0.34364261168476096,0.6485063333333334,55500,1720.0649018287659,3.7834324460029602,250
223,-30.795847750865335,0.646923,55750,1728.228645324707,3.563292790174484,250
224,39.28571428571439,0.6453396666666666,56000,1736.3228211402893,3.4712507586479187,250
225,37.19512195121884,0.6437563333333334,56250,1744.55699300766,4.1264296672344205,250
226,36.029411764705245,0.6421730000000001,56500,1752.488204717636,3.852188331127167,250
227,68.96551724137846,0.6405896666666666,56750,1760.632056236267,3.7967960641384124,250
228,-2.6217228464417905,0.6390063333333333,57000,1768.5453853607178,3.772688435792923,250
229,-13.333333333333973,0.6374230000000001,57250,1776.6148886680603,4.493967008113861,250
230,70.73170731707242,0.6358396666666667,57500,1784.6715655326843,3.548495158910751,250
231,18.46689895470285,0.6342563333333333,57750,1792.8822271823883,3.955030067920685,250
232,-57.79220779220841,0.632673,58000,1800.772676229477,4.983215761899948,250
233,0.3236245954682889,0.6310896666666668,58250,1809.0229880809784,4.020462054491043,250
234,73.3333333333341,0.6295063333333334,58500,1817.0633556842804,4.660245182514191,250
235,51.51515151515085,0.627923,58750,1825.1217036247253,4.512113904476165,250
236,12.280701754385493,0.6263396666666667,59000,1833.167350769043,3.8956434960365294,250
237,64.38356164383497,0.6247563333333334,59250,1841.3229072093964,4.737661892175675,250
238,32.68608414239404,0.623173,59500,1849.5777459144592,5.38436905670166,250
239,54.761904761906486,0.6215896666666667,59750,1857.5578434467316,4.827522087574005,250
240,28.571428571427443,0.6200063333333334,60000,1865.6583979129791,4.42424050450325,250
241,-18.30065359477115,0.6184230000000001,60250,1874.2382366657257,4.4005975806713105,250
242,-2.140672782874881,0.6168396666666667,60500,1882.5496394634247,4.746203428268433,250
243,-4.761904761905161,0.6152563333333334,60750,1890.8480880260468,5.0350809109210966,250
244,-13.183279742765237,0.613673,61000,1899.0593566894531,4.269045659542083,250
245,75.37313432835775,0.6120896666666666,61250,1906.9701445102692,4.930927493095398,250
246,58.87850467289616,0.6105063333333334,61500,1915.3566434383392,5.154668320894241,250
247,52.9051987767576,0.6089230000000001,61750,1923.7668631076813,4.979407241106033,250
248,24.08759124087473,0.6073396666666667,62000,1931.820594072342,4.79453433585167,250
249,42.857142857141596,0.6057563333333333,62250,1940.0645925998688,4.621888473987579,250
250,30.281690140843978,0.6041730000000001,62500,1948.2767765522003,5.9015835916996,250
251,-19.73244147157264,0.6025896666666667,62750,1956.3910491466522,4.263726854085922,250
252,68.35016835016803,0.6010063333333333,63000,1964.36079454422,5.238165615797043,250
253,33.903133903133224,0.599423,63250,1972.7791259288788,4.667748863220215,250
254,-8.57142857142828,0.5978396666666668,63500,1981.3811752796173,6.389478294849396,250
255,-34.256055363322524,0.5962563333333334,63750,1989.5094487667084,5.79366295337677,250
256,47.766323024055446,0.594673,64000,1997.5786800384521,5.083897933006287,250
257,74.72118959107922,0.5930896666666667,64250,2005.5632283687592,4.7535097799301145,250
258,27.413127413126503,0.5915063333333334,64500,2013.412514448166,5.112115629911423,250
259,-16.666666666667357,0.589923,64750,2021.7612781524658,5.8258420450687405,250
260,37.93103448275744,0.5883396666666667,65000,2030.0497832298279,6.3155002059936525,250
261,41.91419141914189,0.5867563333333334,65250,2038.5459687709808,4.9353671326637265,250
262,5.6603773584895904,0.585173,65500,2046.4991693496704,6.567228928565979,250
263,3.9426523297483542,0.5835896666666667,65750,2054.5557792186737,5.552315717935562,250
264,39.28571428571303,0.5820063333333334,66000,2062.6211791038513,5.67335412311554,250
265,55.79710144927414,0.580423,66250,2070.720081806183,5.026382318973541,250
266,74.06143344709923,0.5788396666666666,66500,2078.752743959427,5.881906044006348,250
267,38.05970149253623,0.5772563333333334,66750,2086.872291326523,6.752363124370575,250
268,21.42857142857126,0.5756730000000001,67000,2094.88512635231,6.0428072018623356,250
269,53.15315315315265,0.5740896666666667,67250,2103.1629073619843,5.689385316848755,250
270,47.058823529410645,0.5725063333333333,67500,2111.357660293579,6.949531265735626,250
271,32.142857142857224,0.5709230000000001,67750,2119.5743141174316,6.2338492588996886,250
272,2.990033222591148,0.5693396666666667,68000,2127.676945924759,5.463639064073563,250
273,134.04255319149135,0.5677563333333333,68250,2135.694263458252,6.092130693197251,250
274,22.516556291389648,0.566173,68500,2143.802996635437,6.120163038730621,250
275,60.958904109588744,0.5645896666666668,68750,2151.866530418396,7.294093173980713,250
276,32.01320132013106,0.5630063333333333,69000,2159.897101163864,7.69179100894928,250
277,-13.8461538461537,0.561423,69250,2168.3735172748566,7.631523089408875,250
278,72.7574750830563,0.5598396666666666,69500,2176.566041469574,7.408351371288299,250
279,12.994350282486078,0.5582563333333332,69750,2185.029228925705,6.687720505714417,250
280,10.759493670885824,0.556673,70000,2193.345571756363,8.006689280986786,250
281,-13.621262458472419,0.5550896666666667,70250,2201.564935684204,7.399035932540894,250
282,-8.196721311475729,0.5535063333333333,70500,2209.815386533737,7.6495606184005736,250
283,10.671936758892148,0.5519229999999999,70750,2217.7578620910645,7.953600233078003,250
284,89.59107806691524,0.5503396666666667,71000,2225.7982943058014,6.216644341230393,250
285,31.249999999999602,0.5487563333333333,71250,2234.0110173225403,8.660251771450042,250
286,102.7027027027064,0.5471729999999999,71500,2242.1136090755463,6.9183109459877015,250
287,93.05019305019306,0.5455896666666666,71750,2250.0102722644806,8.228505081653594,250
288,56.488549618322466,0.5440063333333334,72000,2258.1404609680176,6.524365188360214,250
289,3.5598705501614396,0.542423,72250,2266.516580104828,5.556447832107544,250
290,51.61290322580528,0.5408396666666666,72500,2274.7454931735992,6.994641409158707,250
291,50.60240963855296,0.5392563333333333,72750,2283.2789857387543,7.518721448421478,250
292,52.647975077880496,0.537673,73000,2291.6458854675293,7.256052460193634,250
293,93.54838709677425,0.5360896666666666,73250,2299.8441092967987,8.103094631671906,250
294,-3.5369774919619092,0.5345063333333333,73500,2308.046782016754,6.739776207923889,250
295,35.03649635036368,0.532923,73750,2316.0577907562256,7.586847922325134,250
296,28.124999999998924,0.5313396666666667,74000,2324.260618686676,7.388331810951233,250
297,150.00000000000432,0.5297563333333333,74250,2332.0676970481873,6.841614907741547,250
298,31.687242798352877,0.528173,74500,2340.032607793808,7.988620096921921,250
299,-20.863309352518495,0.5265896666666666,74750,2348.114193677902,7.386852502822876,250
300,67.8832116788352,0.5250063333333332,75000,2356.253212451935,7.497516229152679,250
301,95.40229885057879,0.523423,75250,2364.4195663928986,6.370972430229187,250
302,24.999999999999517,0.5218396666666667,75500,2373.0654911994934,8.275480086565018,250
303,93.22033898305178,0.5202563333333333,75750,2381.206653356552,7.034787466526032,250
304,153.47222222222476,0.5186729999999999,76000,2389.357923746109,7.6135011677742,250
305,9.965635738831216,0.5170896666666667,76250,2397.5103816986084,6.765700219631195,250
306,0.9463722397471829,0.5155063333333333,76500,2405.9236562252045,8.863228590011596,250
307,58.41584158415952,0.5139229999999999,76750,2414.2193422317505,7.482459307193756,250
308,54.88215488215448,0.5123396666666666,77000,2422.4539470672607,9.364380123615264,250
309,90.16393442623078,0.5107563333333334,77250,2430.7701745033264,8.178178485870362,250
310,107.84313725490397,0.509173,77500,2438.768609523773,7.503640432834625,250
311,97.4110032362491,0.5075896666666666,77750,2447.1176176071167,9.448270924568176,250
312,117.12538226299927,0.5060063333333333,78000,2455.520427942276,11.086301355361938,250
313,84.39716312056866,0.504423,78250,2463.65535569191,8.617804121017455,250
314,114.92537313433112,0.5028396666666666,78500,2472.085317134857,9.084650249004364,250
315,49.60629921260039,0.5012563333333333,78750,2480.1355085372925,8.429925698757172,250
316,104.08163265306483,0.49967300000000003,79000,2488.2855548858643,9.441877958297729,250
317,53.09446254071558,0.49808966666666665,79250,2496.5106201171875,7.8344910292625425,250
318,78.77094972067177,0.49650633333333327,79500,2504.988623857498,10.47021897315979,250
319,84.50184501845024,0.494923,79750,2513.0754017829895,8.552620156764984,250
320,85.05338078291778,0.4933396666666666,80000,2521.116150856018,6.021826544284821,250
321,48.854961832064305,0.49175633333333335,80250,2529.4261536598206,9.367974709033966,250
322,158.99280575539862,0.49017299999999997,80500,2537.527411699295,11.174234123706817,250
323,138.0952380952416,0.4885896666666667,80750,2545.8075931072235,10.370761928081512,250
324,18.210862619807685,0.4870063333333333,81000,2554.1634464263916,8.644192319869996,250
325,125.56390977443738,0.48542299999999994,81250,2562.240784406662,8.64645804643631,250
326,151.82481751825182,0.48383966666666667,81500,2570.246014356613,9.738331047534942,250
327,81.22977346278707,0.4822563333333333,81750,2578.552698612213,7.757724063396454,250
328,81.50684931507132,0.480673,82000,2586.997045993805,7.854287589073182,250
329,106.77966101694994,0.47908966666666664,82250,2595.2602984905243,10.539512844085694,250
330,154.9800796812775,0.47750633333333337,82500,2603.2707505226135,10.025510433673858,250
331,140.28268551237005,0.475923,82750,2611.456646680832,9.551266572475434,250
332,57.55627009646196,0.4743396666666666,83000,2619.7150962352753,10.105503719806672,250
333,96.55172413793171,0.47275633333333333,83250,2627.977042913437,11.437125642299652,250
334,-43.33333333333398,0.47117299999999995,83500,2635.988823413849,6.544823560237885,250
335,147.49163879599112,0.4695896666666667,83750,2644.3447484970093,10.637700517177581,250
336,22.580645161289425,0.4680063333333333,84000,2652.678070306778,10.71639258813858,250
337,-15.407854984894751,0.46642300000000003,84250,2661.1072278022766,10.157611798763275,250
338,123.97476340694345,0.46483966666666665,84500,2669.5265259742737,11.29528152370453,250
339,155.10204081632764,0.46325633333333327,84750,2677.8531081676483,13.92764578294754,250
340,121.3740458015274,0.461673,85000,2685.9660291671753,11.932775125026703,250
341,40.84507042253489,0.4600896666666666,85250,2694.175169944763,10.20823620891571,250
342,129.8850574712675,0.45850633333333335,85500,2702.173650741577,8.121457082748414,250
343,-8.396946564886106,0.45692299999999997,85750,2710.160455942154,9.143194792270661,250
344,154.54545454545809,0.4553396666666667,86000,2718.1066138744354,12.991215304851533,250
345,133.3333333333356,0.4537563333333333,86250,2726.2825717926025,11.343437351226807,250
346,108.02919708029432,0.45217299999999994,86500,2734.3361670970917,12.261719973087311,250
