episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
129,-43.82022471910142,0.7957563333333333,32250,914.696506023407,2.203709478497505,250
130,-42.37288135593263,0.794173,32500,922.025799036026,1.94671861743927,250
131,22.977346278316627,0.7925896666666666,32750,929.7319884300232,1.9587763813734054,250
132,-43.82022471910179,0.7910063333333334,33000,936.6523475646973,1.7115948113203048,250
133,-74.7292418772563,0.789423,33250,943.6791400909424,2.1318978703022005,250
134,-46.80851063829846,0.7878396666666667,33500,951.4649500846863,1.8212904841899873,250
135,-65.6357388316157,0.7862563333333333,33750,958.6630661487579,1.9388826696872712,250
136,15.942028985506214,0.784673,34000,965.900890827179,1.8115190571546556,250
137,41.41414141414038,0.7830896666666667,34250,973.3788058757782,1.8812840665578843,250
138,-42.7609427609433,0.7815063333333334,34500,980.8369398117065,1.9510152300596237,250
139,-33.3333333333339,0.779923,34750,988.0782246589661,2.2094127386808395,250
140,-31.506849315068802,0.7783396666666667,35000,995.2187299728394,1.9317187235355378,250
141,-29.368029739777086,0.7767563333333334,35250,1002.5611438751221,2.1432959990501406,250
142,-8.196721311475537,0.775173,35500,1010.2723319530487,2.1926080188751222,250
143,-31.271477663230876,0.7735896666666667,35750,1017.5542459487915,2.187570015311241,250
144,-9.090909090909747,0.7720063333333333,36000,1024.7401916980743,1.951037924170494,250
145,-47.852760736196885,0.7704230000000001,36250,1032.1026196479797,2.0729979985952376,250
146,-37.12574850299449,0.7688396666666667,36500,1039.6377000808716,2.0174891686439516,250
147,47.54098360655668,0.7672563333333333,36750,1047.1039772033691,2.1338193155527114,250
148,-61.90476190476242,0.765673,37000,1054.6531517505646,2.0809293608665467,250
149,-67.2131147540989,0.7640896666666667,37250,1062.1952683925629,2.314047427892685,250
150,-32.885906040268615,0.7625063333333334,37500,1069.8030984401703,2.249981894135475,250
151,-15.789473684210463,0.760923,37750,1077.517484664917,1.976601908683777,250
152,-14.383561643836208,0.7593396666666667,38000,1084.867642879486,1.9113468382358552,250
153,-16.36363636363693,0.7577563333333334,38250,1092.2647054195404,2.1412055661678315,250
154,-26.035502958579897,0.756173,38500,1100.0001871585846,2.067803191065788,250
155,73.46938775510252,0.7545896666666667,38750,1107.501927614212,2.162598799943924,250
156,14.06844106463885,0.7530063333333333,39000,1114.8901443481445,2.0503423936367033,250
157,-15.254237288135743,0.7514230000000001,39250,1122.4559433460236,2.1399695115089417,250
158,-7.801418439716048,0.7498396666666667,39500,1130.0363228321075,2.2795859274864196,250
159,-24.65753424657529,0.7482563333333334,39750,1137.3951432704926,2.111319871664047,250
160,19.29824561403522,0.746673,40000,1144.8797686100006,2.3581479079723358,250
161,-29.889298892989476,0.7450896666666667,40250,1152.0668127536774,2.2950325214862826,250
162,-35.77981651376166,0.7435063333333334,40500,1159.5176017284393,2.1862170441150663,250
163,-23.076923076923343,0.7419230000000001,40750,1167.1259689331055,2.119670466542244,250
164,-2.5270758122753016,0.7403396666666666,41000,1174.701768398285,2.3503592808246614,250
165,-12.727272727273492,0.7387563333333333,41250,1181.9975881576538,2.337389386534691,250
166,-35.275080906148915,0.7371730000000001,41500,1189.405613899231,2.2737698187828066,250
167,-49.83277591973306,0.7355896666666667,41750,1197.0035088062286,2.289558708190918,250
168,13.043478260869918,0.7340063333333333,42000,1204.8354403972626,2.363089779138565,250
169,-20.63492063492048,0.732423,42250,1212.4945378303528,2.525689868092537,250
170,8.28025477707023,0.7308396666666668,42500,1220.0812556743622,2.4895742086172103,250
171,-28.31541218638056,0.7292563333333333,42750,1227.514647245407,2.48891766166687,250
172,-19.1176470588238,0.727673,43000,1234.80499792099,2.4210163204669954,250
173,-61.26760563380356,0.7260896666666667,43250,1242.3019800186157,2.555150764942169,250
174,-16.96750902527108,0.7245063333333334,43500,1249.5783207416534,2.571746540427208,250
175,-16.923076923076955,0.722923,43750,1257.2874467372894,2.683259367465973,250
176,-27.27272727272739,0.7213396666666667,44000,1264.4438388347626,2.5045187907218933,250
177,62.05533596837833,0.7197563333333334,44250,1271.887024641037,2.6722945401668547,250
178,-3.6544850498342862,0.718173,44500,1279.478658914566,2.675445379734039,250
179,12.179487179487065,0.7165896666666667,44750,1287.0717685222626,2.3219624856710435,250
180,-29.328621908127616,0.7150063333333334,45000,1294.2394738197327,2.4067338988780977,250
181,-34.9315068493155,0.713423,45250,1301.646357536316,2.77105179476738,250
182,-28.57142857142887,0.7118396666666666,45500,1308.9186797142029,2.602043771266937,250
183,-5.594405594406359,0.7102563333333334,45750,1316.1415791511536,2.601799362897873,250
184,47.76632302405422,0.7086730000000001,46000,1323.6421773433685,2.621667724609375,250
185,-32.88590604026896,0.7070896666666666,46250,1330.9472131729126,2.8277847793102264,250
186,-3.703703703704255,0.7055063333333333,46500,1338.3571634292603,2.8402106862068175,250
187,-31.596091205212137,0.7039230000000001,46750,1345.7340428829193,2.9317244975566865,250
188,-0.3436426116840816,0.7023396666666667,47000,1353.1853108406067,2.6118095479011534,250
189,23.745819397993312,0.7007563333333333,47250,1360.6467716693878,3.4429780282974245,250
190,-20.792079207920967,0.699173,47500,1368.078219652176,3.3015499837398528,250
191,54.981549815497154,0.6975896666666668,47750,1375.5415623188019,3.4283118386268616,250
192,77.85234899329011,0.6960063333333333,48000,1383.1361291408539,2.822534004449844,250
193,11.111111111109908,0.694423,48250,1390.5255556106567,3.142039739370346,250
194,51.85185185185118,0.6928396666666667,48500,1397.8935470581055,3.227897625207901,250
195,-0.35587188612133375,0.6912563333333334,48750,1405.3732662200928,3.756221422672272,250
196,17.056856187290023,0.689673,49000,1412.9560060501099,3.408011440038681,250
197,-16.376306620209533,0.6880896666666667,49250,1420.532933473587,3.8441244723796846,250
198,74.3772241992898,0.6865063333333334,49500,1427.9874119758606,3.762794948101044,250
199,66.08996539792334,0.684923,49750,1435.5783956050873,3.4669504787921905,250
200,-30.000000000000686,0.6833396666666667,50000,1442.8391857147217,3.1854258737564085,250
201,54.92957746479022,0.6817563333333334,50250,1450.4626641273499,4.173635378599167,250
202,53.84615384615342,0.680173,50500,1457.959545135498,3.6184376039505004,250
203,-14.675767918089317,0.6785896666666666,50750,1465.5769402980804,3.886460845708847,250
204,-36.507936507936726,0.6770063333333334,51000,1473.098972082138,3.97576367354393,250
205,5.633802816900978,0.6754230000000001,51250,1480.4748916625977,4.677973495483398,250
206,39.31888544891571,0.6738396666666666,51500,1488.1532137393951,3.482757279872894,250
207,12.852664576801615,0.6722563333333333,51750,1495.814857006073,3.674863355636597,250
208,65.01650165016395,0.6706730000000001,52000,1503.3404405117035,3.5763215012550353,250
209,86.13138686131332,0.6690896666666667,52250,1510.6774396896362,3.9198749725818636,250
210,74.72118959107755,0.6675063333333333,52500,1517.9446983337402,4.670760933160782,250
211,117.82178217821976,0.665923,52750,1525.6026017665863,4.61711482667923,250
212,37.18411552346573,0.6643396666666668,53000,1532.925537109375,4.314332698822022,250
213,-34.693877551021146,0.6627563333333333,53250,1540.2751479148865,4.368298880815506,250
214,100.00000000000405,0.661173,53500,1547.756249666214,3.8191089506149294,250
215,132.63888888889304,0.6595896666666667,53750,1555.0890471935272,4.386311533451081,250
216,67.22408026755977,0.6580063333333334,54000,1562.6817977428436,4.288732253313064,250
217,27.27272727272836,0.656423,54250,1569.888914346695,5.339542811393738,250
218,-1.0238907849832792,0.6548396666666667,54500,1577.4500241279602,4.3742882604599,250
219,30.3030303030295,0.6532563333333334,54750,1585.0498321056366,4.319269988536835,250
220,88.67924528301917,0.651673,55000,1592.7202389240265,4.6091837940216065,250
221,16.731517509727535,0.6500896666666667,55250,1600.1891610622406,4.818437258720398,250
222,58.075601374569274,0.6485063333333334,55500,1607.6821253299713,4.7724409470558165,250
223,21.107266435985068,0.646923,55750,1615.2403695583344,4.769107470989227,250
224,78.57142857143225,0.6453396666666666,56000,1622.6779868602753,5.576920623540878,250
225,-17.682926829268165,0.6437563333333334,56250,1630.3474221229553,4.873272122859955,250
226,13.970588235294025,0.6421730000000001,56500,1637.801260471344,5.497365054607392,250
227,93.10344827586412,0.6405896666666666,56750,1645.2919416427612,5.173195147037506,250
228,4.868913857677766,0.6390063333333333,57000,1652.6386296749115,5.516244938850403,250
229,-6.6666666666675525,0.6374230000000001,57250,1660.0475444793701,5.444806828975677,250
230,56.794425087107435,0.6358396666666667,57500,1667.5380029678345,4.2947616803646085,250
231,84.66898954703788,0.6342563333333333,57750,1675.210974931717,5.009294674634933,250
232,0.6493506493505654,0.632673,58000,1682.831814289093,5.811014892101288,250
233,22.9773462783159,0.6310896666666668,58250,1690.5974190235138,5.5544718830585476,250
234,23.333333333332988,0.6295063333333334,58500,1698.0502314567566,5.6764418287277225,250
235,122.22222222222454,0.627923,58750,1705.5173122882843,5.59459130191803,250
236,78.94736842105289,0.6263396666666667,59000,1713.0138404369354,4.642100438356399,250
237,19.86301369862918,0.6247563333333334,59250,1720.597415447235,5.308967944145203,250
238,42.39482200647136,0.623173,59500,1728.2903723716736,6.264295580387116,250
239,46.82539682539834,0.6215896666666667,59750,1735.4953999519348,5.931168321847916,250
240,14.285714285713677,0.6200063333333334,60000,1743.1080429553986,5.557410720586777,250
241,50.32679738562,0.6184230000000001,60250,1751.000538110733,6.162815869808197,250
242,80.42813455657489,0.6168396666666667,60500,1758.7187099456787,5.7730108590126035,250
243,49.65986394557699,0.6152563333333334,60750,1766.3944416046143,6.420314788818359,250
244,12.540192926045167,0.613673,61000,1773.966813325882,5.0905858256816865,250
245,52.98507462686533,0.6120896666666666,61250,1781.3622636795044,5.951422256469726,250
246,5.919003115263694,0.6105063333333334,61500,1789.2447974681854,5.882242552757263,250
247,40.672782874616736,0.6089230000000001,61750,1796.9120645523071,6.403181147098541,250
248,56.93430656934266,0.6073396666666667,62000,1804.260094165802,6.015683786869049,250
249,111.03896103896523,0.6057563333333333,62250,1811.8127636909485,5.916677059173584,250
250,26.76056338028136,0.6041730000000001,62500,1819.3266780376434,7.087147775173187,250
251,-53.17725752508436,0.6025896666666667,62750,1827.0714371204376,5.174784239292145,250
252,71.71717171717148,0.6010063333333333,63000,1834.554931640625,6.443512984275818,250
253,-45.868945868946525,0.599423,63250,1842.5545349121094,5.7603050241470335,250
254,25.714285714285673,0.5978396666666668,63500,1850.6276092529297,7.052165816307068,250
255,-23.87543252595201,0.5962563333333334,63750,1858.1864790916443,6.767230447769165,250
256,119.93127147766522,0.594673,64000,1865.7996275424957,6.361284122943879,250
257,145.3531598513037,0.5930896666666667,64250,1873.255170583725,6.95966267824173,250
258,58.30115830115914,0.5915063333333334,64500,1880.6374371051788,6.1939106969833375,250
259,-0.6410256410254563,0.589923,64750,1888.4013500213623,8.00217941379547,250
260,97.49216300940562,0.5883396666666667,65000,1896.0803525447845,7.94974746131897,250
261,55.11551155115581,0.5867563333333334,65250,1903.8099904060364,6.296179780483246,250
262,43.396226415093615,0.585173,65500,1911.297283411026,7.4178988900184635,250
263,46.95340501792001,0.5835896666666667,65750,1918.798915863037,6.620816981315612,250
264,17.857142857141827,0.5820063333333334,66000,1926.4068756103516,6.658485851287842,250
265,48.550724637680084,0.580423,66250,1933.9373545646667,7.33372491312027,250
266,5.802047781569179,0.5788396666666666,66500,1941.434630393982,7.935416020870209,250
267,23.134328358208077,0.5772563333333334,66750,1948.9441318511963,7.658497836112976,250
268,28.571428571428537,0.5756730000000001,67000,1956.4780519008636,7.548768999576569,250
269,89.18918918919125,0.5740896666666667,67250,1964.2016036510468,6.724930286884308,250
270,60.13071895424815,0.5725063333333333,67500,1971.8924632072449,7.660691647529602,250
271,96.42857142857318,0.5709230000000001,67750,1979.4581837654114,6.812316158294678,250
272,39.534883720929614,0.5693396666666667,68000,1987.032677412033,6.5291257028579714,250
273,119.85815602836973,0.5677563333333333,68250,1994.5455539226532,7.632801275253296,250
274,101.98675496688904,0.566173,68500,2002.1489508152008,7.395342438697815,250
275,40.410958904109364,0.5645896666666668,68750,2009.7605781555176,7.604181106805801,250
276,51.8151815181509,0.5630063333333333,69000,2017.2944180965424,8.788478071212769,250
277,69.23076923076887,0.561423,69250,2025.192975282669,8.026096379995346,250
278,86.04651162790844,0.5598396666666666,69500,2032.9004056453705,8.585803237438203,250
279,58.19209039547895,0.5582563333333332,69750,2040.8356931209564,7.957813051700592,250
280,7.5949367088605495,0.556673,70000,2048.626905441284,8.846823223590851,250
281,92.69102990033412,0.5550896666666667,70250,2056.391398191452,8.913238013744355,250
282,31.14754098360561,0.5535063333333333,70500,2064.186453819275,9.71466479730606,250
283,113.43873517786734,0.5519229999999999,70750,2071.5621185302734,9.371724157810212,250
284,115.61338289963189,0.5503396666666667,71000,2079.04194355011,7.385468264102935,250
285,62.499999999999595,0.5487563333333333,71250,2086.742991924286,11.762483440876007,250
286,126.35135135135482,0.5471729999999999,71500,2094.2837886810303,7.944405478477478,250
287,127.79922779922956,0.5455896666666666,71750,2101.702259540558,9.821051528930663,250
288,64.12213740458259,0.5440063333333334,72000,2109.355394601822,8.489212695598603,250
289,58.57605177993433,0.542423,72250,2117.1307170391083,6.733342125415802,250
290,112.90322580645405,0.5408396666666666,72500,2124.8449652194977,7.881030381679535,250
291,8.43373493975852,0.5392563333333333,72750,2132.949796438217,7.366893092155457,250
292,43.302180685357136,0.537673,73000,2140.798939228058,8.788563359737397,250
293,118.63799283154454,0.5360896666666666,73250,2148.484920024872,10.843658689022064,250
294,47.90996784565798,0.5345063333333333,73500,2156.1993165016174,7.471613451957703,250
295,60.583941605838895,0.532923,73750,2163.7114396095276,9.92682156610489,250
296,78.1250000000012,0.5313396666666667,74000,2171.4132392406464,10.839466289043427,250
297,173.43750000000446,0.5297563333333333,74250,2178.7790422439575,7.582934247970581,250
298,27.57201646090443,0.528173,74500,2186.375536441803,11.538342297077179,250
299,43.88489208633038,0.5265896666666666,74750,2194.1466953754425,9.594742739677429,250
300,137.22627737226634,0.5250063333333332,75000,2201.7790961265564,9.71646967458725,250
301,-4.214559386974031,0.523423,75250,2209.4850809574127,8.288958313941956,250
302,45.8333333333325,0.5218396666666667,75500,2217.407527446747,10.407147823810577,250
303,76.27118644067852,0.5202563333333333,75750,2224.9406478405,8.314508440971375,250
304,170.83333333333778,0.5186729999999999,76000,2232.4125673770905,9.281007937908173,250
305,40.89347079037698,0.5170896666666667,76250,2240.011402130127,8.779049335002899,250
306,19.87381703469932,0.5155063333333333,76500,2247.8685972690582,10.533081592559814,250
307,48.51485148514735,0.5139229999999999,76750,2255.5127794742584,10.680433782100678,250
308,118.8552188552205,0.5123396666666666,77000,2263.1246178150177,11.234552262783051,250
309,63.93442622950706,0.5107563333333334,77250,2270.787201166153,9.382178319454193,250
310,103.92156862745307,0.509173,77500,2278.2373123168945,10.287390267848968,250
311,0.3236245954689747,0.5075896666666666,77750,2286.1585743427277,12.68829228591919,250
312,52.90519877675985,0.5060063333333333,78000,2294.0274641513824,13.71490799331665,250
313,17.021276595743473,0.504423,78250,2301.673056602478,10.377088065624237,250
314,105.97014925373301,0.5028396666666666,78500,2309.6455471515656,11.386720970153808,250
315,96.85039370079073,0.5012563333333333,78750,2317.1358778476715,11.92917858695984,250
316,25.85034013605555,0.49967300000000003,79000,2324.7552905082703,9.307906405448914,250
317,-67.4267100977195,0.49808966666666665,79250,2332.4799065589905,11.154436666965484,250
318,67.59776536312906,0.49650633333333327,79500,2340.4813134670258,12.402349714279175,250
319,91.88191881919182,0.494923,79750,2348.1760325431824,12.610574594497681,250
320,35.23131672597739,0.4933396666666666,80000,2355.7910318374634,8.728163192272186,250
321,56.48854961832227,0.49175633333333335,80250,2363.6066324710846,10.619305859565735,250
322,144.6043165467659,0.49017299999999997,80500,2371.1709535121918,12.91786954164505,250
323,46.258503401359306,0.4885896666666667,80750,2379.1040349006653,15.188477771759032,250
324,110.86261980830736,0.4870063333333333,81000,2386.8705604076385,10.099822911739349,250
325,20.300751879697863,0.48542299999999994,81250,2394.4221727848053,11.32287352991104,250
326,118.9781021897835,0.48383966666666667,81500,2401.855271100998,12.301259975910186,250
327,90.93851132686127,0.4822563333333333,81750,2409.590901851654,12.69962013578415,250
328,64.38356164383825,0.480673,82000,2417.468766450882,8.660154573917389,250
329,113.55932203390167,0.47908966666666664,82250,2425.149413585663,12.76317964220047,250
330,258.56573705179596,0.47750633333333337,82500,2432.6055614948273,14.65272726249695,250
331,108.48056537102771,0.475923,82750,2440.32625579834,12.3575348072052,250
332,51.12540192926013,0.4743396666666666,83000,2448.1117854118347,11.364563325881958,250
333,148.2758620689679,0.47275633333333333,83250,2455.873052597046,14.015130965709686,250
334,80.00000000000061,0.47117299999999995,83500,2463.488794326782,7.77391810131073,250
335,40.468227424748264,0.4695896666666667,83750,2471.3724222183228,13.763206950187683,250
336,93.54838709677631,0.4680063333333333,84000,2479.1286528110504,15.070761857032776,250
337,41.993957703928636,0.46642300000000003,84250,2486.9748158454895,15.419696932792663,250
338,19.873817034701105,0.46483966666666665,84500,2494.871513605118,12.96812970161438,250
339,70.06802721088758,0.46325633333333327,84750,2502.60160112381,16.034195414066314,250
340,197.70992366412716,0.461673,85000,2510.2001326084137,15.286195910453797,250
341,97.1830985915506,0.4600896666666666,85250,2517.933702468872,12.512626986503602,250
342,72.41379310344814,0.45850633333333335,85500,2525.4432666301727,10.695843558311463,250
343,60.30534351145007,0.45692299999999997,85750,2532.9910821914673,12.888606989383698,250
344,92.72727272727555,0.4553396666666667,86000,2540.4038276672363,17.559969992637633,250
345,92.59259259259566,0.4537563333333333,86250,2548.130849123001,13.591922955036164,250
346,162.77372262774023,0.45217299999999994,86500,2555.6619141101837,13.11690206861496,250
347,89.65517241379482,0.45058966666666667,86750,2563.3567082881927,13.521284989833832,250
