episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
79,-23.8095238095238,0.874923,19750,561.4553327560425,0.919213642835617,250
80,1.9736842105264776,0.8733396666666666,20000,569.0194225311279,0.8733415620625019,250
81,-57.85440613026862,0.8717563333333334,20250,576.4449708461761,1.0766011706888676,250
82,-63.414634146341996,0.870173,20500,583.6734244823456,1.0390932566821576,250
83,-66.66666666666706,0.8685896666666667,20750,590.9207797050476,1.0062515107989312,250
84,-15.129151291512994,0.8670063333333333,21000,598.4406838417053,1.0728093468546867,250
85,-27.15231788079474,0.865423,21250,606.0186810493469,1.0838780900239944,250
86,-19.580419580419438,0.8638396666666667,21500,613.361026763916,1.0980274979770184,250
87,-76.10921501706476,0.8622563333333333,21750,620.5576696395874,1.0562625779807568,250
88,-66.66666666666706,0.860673,22000,627.6535363197327,1.061480745792389,250
89,-62.025316455696796,0.8590896666666666,22250,635.0999255180359,1.1125586071312428,250
90,-68.05111821086294,0.8575063333333334,22500,642.4327886104584,1.1196566794514655,250
91,-54.19847328244347,0.855923,22750,649.8103518486023,0.9728438447117805,250
92,-15.441176470588085,0.8543396666666667,23000,657.3193638324738,1.0066941817104818,250
93,-55.97484276729609,0.8527563333333333,23250,665.1602187156677,1.261720772266388,250
94,-33.554817275747595,0.851173,23500,672.5880753993988,0.9992262803316116,250
95,7.142857142856586,0.8495896666666667,23750,680.0979483127594,1.1063613795638085,250
96,-53.703703703704115,0.8480063333333333,24000,687.5770003795624,1.0345787097811698,250
97,-42.67515923566904,0.846423,24250,695.0232629776001,1.1264850239753723,250
98,-75.438596491228,0.8448396666666667,24500,702.6240031719208,1.1050587764382362,250
99,-36.70886075949377,0.8432563333333334,24750,710.0493588447571,1.083341280400753,250
100,-74.91039426523298,0.841673,25000,717.4367072582245,1.0300431348085404,250
101,-57.69230769230834,0.8400896666666666,25250,725.1148862838745,1.0792337675094605,250
102,-31.5068493150689,0.8385063333333334,25500,732.5181891918182,1.0397898547649385,250
103,-18.21561338289951,0.836923,25750,739.7200121879578,1.0326630096435547,250
104,-19.3548387096775,0.8353396666666667,26000,747.3112514019012,1.0676353624463082,250
105,8.474576271186095,0.8337563333333333,26250,754.9587213993073,1.0623581725358964,250
106,-40.789473684210854,0.832173,26500,762.3931484222412,1.0248237214684486,250
107,-43.333333333333854,0.8305896666666667,26750,769.5406153202057,1.0124977694451809,250
108,10.320284697509116,0.8290063333333333,27000,776.919323682785,1.0574827173948287,250
109,-33.33333333333348,0.827423,27250,784.1141827106476,1.207630936741829,250
110,-28.338762214983802,0.8258396666666666,27500,791.62260222435,1.169734782099724,250
111,-27.586206896552206,0.8242563333333334,27750,799.1549067497253,1.1568093805909156,250
112,-26.056338028169673,0.822673,28000,806.5318584442139,1.1599976974129678,250
113,-33.993399339934086,0.8210896666666667,28250,813.8050403594971,1.1321196430921554,250
114,-2.027027027026941,0.8195063333333333,28500,821.2206983566284,1.0557754830121995,250
115,-23.07692307692357,0.817923,28750,828.5010452270508,1.2070065156817436,250
116,-49.090909090909776,0.8163396666666667,29000,835.7265844345093,1.0781637702584266,250
117,8.614232209736787,0.8147563333333333,29250,843.1775181293488,1.1774161863923074,250
118,-38.18181818181844,0.813173,29500,850.6444756984711,1.1314259227514267,250
119,-17.24137931034556,0.8115896666666667,29750,858.0772657394409,1.2088773976564406,250
120,-37.90849673202628,0.8100063333333334,30000,865.5419089794159,1.161873711526394,250
121,-32.62411347517785,0.808423,30250,873.021507024765,1.1740112359523773,250
122,-50.38167938931343,0.8068396666666666,30500,880.2334854602814,1.1579648884534837,250
123,-55.69620253164624,0.8052563333333334,30750,887.9195673465729,1.143751485824585,250
124,-32.384341637011374,0.803673,31000,895.7702651023865,1.0916342920064925,250
125,-29.936305732484172,0.8020896666666667,31250,903.3701159954071,1.2755438713431357,250
126,51.02040816326543,0.8005063333333333,31500,910.7224323749542,1.1631484822034837,250
127,-49.61240310077553,0.798923,31750,917.8916153907776,1.1330068771243096,250
128,-30.379746835443157,0.7973396666666667,32000,925.4135315418243,1.189314685344696,250
129,-32.475884244373475,0.7957563333333333,32250,932.7714853286743,1.2429641545414924,250
130,-31.271477663230215,0.794173,32500,940.2014672756195,1.319688749909401,250
131,-7.063197026022115,0.7925896666666666,32750,947.7625458240509,1.180110367357731,250
132,-40.19933554817299,0.7910063333333334,33000,955.4332728385925,1.2751656424999238,250
133,-18.64406779661073,0.789423,33250,962.7939517498016,1.4460190334320069,250
134,-35.374149659864244,0.7878396666666667,33500,970.0912711620331,1.4073847911953925,250
135,-19.504643962848572,0.7862563333333333,33750,977.7523837089539,1.3410553830265999,250
136,-33.3333333333335,0.784673,34000,985.5464572906494,1.373799196600914,250
137,-50.87719298245649,0.7830896666666667,34250,993.0183022022247,1.4075089007616044,250
138,-24.13793103448317,0.7815063333333334,34500,1000.4961369037628,1.2823673024773599,250
139,-31.59609120521227,0.779923,34750,1007.9742588996887,1.3911958335042,250
140,-24.836601307189426,0.7783396666666667,35000,1015.4845814704895,1.3070746929645538,250
141,-25.92592592592658,0.7767563333333334,35250,1022.8316040039062,1.3006943597197533,250
142,-53.642384105960986,0.775173,35500,1030.936354637146,1.341390725016594,250
143,-36.84210526315838,0.7735896666666667,35750,1038.3873381614685,1.2409284155368805,250
144,-26.056338028169623,0.7720063333333333,36000,1045.6754434108734,1.2561765593290328,250
145,-35.483870967742206,0.7704230000000001,36250,1053.2999603748322,1.233165214240551,250
146,-2.821316614420857,0.7688396666666667,36500,1061.1567912101746,1.2829538651704788,250
147,-38.709677419355316,0.7672563333333333,36750,1068.6270232200623,1.2850234588384628,250
148,-7.473309608541651,0.765673,37000,1076.0623304843903,1.204268710076809,250
149,3.092783505154631,0.7640896666666667,37250,1083.5803060531616,1.442681734442711,250
150,-40.97222222222283,0.7625063333333334,37500,1090.6516256332397,1.4917225960493088,250
151,-35.251798561151254,0.760923,37750,1098.1633415222168,1.470192992568016,250
152,-34.640522875817055,0.7593396666666667,38000,1105.621904850006,1.3902344871759416,250
153,-32.20338983050897,0.7577563333333334,38250,1112.8890542984009,1.4040194219350814,250
154,-28.327645051194786,0.756173,38500,1120.1489009857178,1.4630446894168854,250
155,-41.17647058823552,0.7545896666666667,38750,1127.4206414222717,1.4167550969719886,250
156,-28.571428571429056,0.7530063333333333,39000,1135.0693006515503,1.415935402393341,250
157,-15.032679738562392,0.7514230000000001,39250,1143.0375180244446,1.5323430789709092,250
158,-47.54098360655768,0.7498396666666667,39500,1150.7539930343628,1.5183412365913391,250
159,69.49152542373156,0.7482563333333334,39750,1158.20969748497,1.5892873470783233,250
160,-41.58075601374588,0.746673,40000,1165.640100479126,1.5589983502626419,250
161,-29.82456140350926,0.7450896666666667,40250,1173.187170267105,1.4395858054161073,250
162,-14.06250000000013,0.7435063333333334,40500,1180.407871246338,1.5566253622174262,250
163,-43.70860927152377,0.7419230000000001,40750,1187.8986814022064,1.5220112198591231,250
164,-56.65634674922645,0.7403396666666666,41000,1195.538668870926,1.3638850547075272,250
165,-31.596091205211753,0.7387563333333333,41250,1203.0512404441833,1.5771896351575851,250
166,-48.48484848484888,0.7371730000000001,41500,1210.5645446777344,1.5920610327720641,250
167,-18.60465116279136,0.7355896666666667,41750,1217.890813589096,1.5397974060177804,250
168,-23.913043478261415,0.7340063333333333,42000,1225.447601556778,1.4950372768640519,250
169,-14.201183431952543,0.732423,42250,1233.3585498332977,1.6201772845983504,250
170,-17.60299625468217,0.7308396666666668,42500,1240.637621641159,1.5668756680488587,250
171,3.2258064516126552,0.7292563333333333,42750,1248.3510229587555,1.4431975857019423,250
172,52.94117647058729,0.727673,43000,1255.8496761322021,1.5058185834288598,250
173,62.45487364620841,0.7260896666666667,43250,1263.4565443992615,1.709185059785843,250
174,91.88191881919033,0.7245063333333334,43500,1270.775306224823,1.6499550461173058,250
175,-23.84105960264964,0.722923,43750,1278.0177335739136,1.5217498786449433,250
176,-38.23529411764749,0.7213396666666667,44000,1285.8097739219666,1.6558004881739616,250
177,20.521172638436287,0.7197563333333334,44250,1293.556138753891,1.5964380886554719,250
178,-68.53146853146885,0.718173,44500,1300.6488773822784,1.8589792983531952,250
179,1.7543859649123115,0.7165896666666667,44750,1308.216066122055,1.791785029053688,250
180,28.514056224898532,0.7150063333333334,45000,1315.6591804027557,1.6877867200374603,250
181,43.33333333333236,0.713423,45250,1323.379578590393,1.9097112181186675,250
182,-22.58064516129076,0.7118396666666666,45500,1330.899251461029,2.08510986661911,250
183,34.32835820895412,0.7102563333333334,45750,1338.478173494339,1.9814392322301864,250
184,-53.73665480427107,0.7086730000000001,46000,1346.1092040538788,1.9796083575487138,250
185,-20.000000000000103,0.7070896666666666,46250,1353.519150018692,2.110781127333641,250
186,-20.41522491349535,0.7055063333333333,46500,1361.0710625648499,1.9365119818449021,250
187,-12.087912087912066,0.7039230000000001,46750,1368.5282621383667,2.1563868753910063,250
188,-44.983818770226904,0.7023396666666667,47000,1376.4526131153107,1.9050790507793427,250
189,41.10429447852661,0.7007563333333333,47250,1384.2582504749298,1.9012218606472016,250
190,-6.14886731391573,0.699173,47500,1391.9758384227753,1.813098741054535,250
191,-28.286852589642177,0.6975896666666668,47750,1399.3970420360565,2.082364999651909,250
192,22.641509433962355,0.6960063333333333,48000,1407.1520421504974,1.994100359082222,250
193,-34.169278996865415,0.694423,48250,1414.918382883072,2.1210856078863145,250
194,4.895104895104682,0.6928396666666667,48500,1422.5905990600586,2.3414699852466585,250
195,-24.18772563176955,0.6912563333333334,48750,1430.0364360809326,2.1000693764686584,250
196,-20.415224913495177,0.689673,49000,1437.485761165619,2.3033337647914887,250
197,38.339920948615976,0.6880896666666667,49250,1444.961907863617,1.933201672077179,250
198,-46.808510638298394,0.6865063333333334,49500,1452.524775505066,2.070097645521164,250
199,-29.2929292929298,0.684923,49750,1459.9321019649506,2.2764058573246,250
200,-41.36807817589626,0.6833396666666667,50000,1467.4801740646362,2.130815608739853,250
201,-27.392739273927337,0.6817563333333334,50250,1475.4676151275635,2.3881524164676664,250
202,52.24913494809887,0.680173,50500,1483.0595817565918,2.5561759625673295,250
203,-20.68965517241401,0.6785896666666666,50750,1490.7674453258514,2.74577844953537,250
204,17.84511784511786,0.6770063333333334,51000,1498.3796858787537,2.268675264596939,250
205,-16.943521594684587,0.6754230000000001,51250,1506.0134987831116,2.2199460146427152,250
206,66.66666666666657,0.6738396666666666,51500,1513.4169080257416,2.4254605960845947,250
207,67.31517509727578,0.6722563333333333,51750,1520.7529351711273,2.321116237998009,250
208,23.778501628664348,0.6706730000000001,52000,1528.4658687114716,2.681461171269417,250
209,7.63888888888809,0.6690896666666667,52250,1536.2351698875427,2.2861917674541474,250
210,-54.24836601307235,0.6675063333333333,52500,1544.0124022960663,2.5729236187934874,250
211,-5.844155844156553,0.665923,52750,1551.7592928409576,2.329360299825668,250
212,-33.75394321766566,0.6643396666666668,53000,1559.387095451355,2.459517054319382,250
213,-28.825622775800646,0.6627563333333333,53250,1566.7897081375122,2.27364056289196,250
214,-35.27508090614891,0.661173,53500,1574.7118186950684,2.2711280362606048,250
215,-36.24161073825552,0.6595896666666667,53750,1582.5714609622955,2.2805879983901978,250
216,-22.58064516129068,0.6580063333333334,54000,1590.4852576255798,2.1948931609392166,250
217,-59.75232198142485,0.656423,54250,1598.3657972812653,2.338350780725479,250
218,26.760563380280594,0.6548396666666667,54500,1605.9098522663116,2.4914410445690156,250
219,35.53113553113502,0.6532563333333334,54750,1613.3625802993774,2.4863425987958907,250
220,5.610561056105703,0.651673,55000,1621.1394999027252,2.395652583241463,250
221,-51.0703363914378,0.6500896666666667,55250,1629.013156414032,2.482146520614624,250
222,105.4794520547954,0.6485063333333334,55500,1636.8075139522552,2.78679932141304,250
223,-33.962264150943454,0.646923,55750,1644.487267255783,2.7834585082530974,250
224,-10.071942446043414,0.6453396666666666,56000,1652.031744480133,2.879916640281677,250
225,7.023411371236659,0.6437563333333334,56250,1659.6847195625305,2.404916525363922,250
226,-12.621359223301642,0.6421730000000001,56500,1667.4986779689789,2.712372486948967,250
227,46.103896103894726,0.6405896666666666,56750,1675.386519908905,2.8298103332519533,250
228,-58.064516129032725,0.6390063333333333,57000,1683.155757188797,2.6690117080211637,250
229,-45.783132530120874,0.6374230000000001,57250,1690.9079403877258,3.0166720921993257,250
230,-3.114186851211263,0.6358396666666667,57500,1698.5941734313965,2.9466747083663942,250
231,31.205673758864265,0.6342563333333333,57750,1706.157926082611,2.726114892721176,250
232,-6.752411575563205,0.632673,58000,1714.0168318748474,2.812772609233856,250
233,-31.596091205211756,0.6310896666666668,58250,1721.9090189933777,3.00857665348053,250
234,10.759493670885421,0.6295063333333334,58500,1729.7188284397125,3.0992119436264036,250
235,38.801261829652304,0.627923,58750,1737.445860862732,2.9197261748313905,250
236,-41.17647058823544,0.6263396666666667,59000,1745.0339813232422,2.655082019805908,250
237,-32.2033898305091,0.6247563333333334,59250,1752.4700527191162,3.3607620105743408,250
238,44.295302013421704,0.623173,59500,1760.0250821113586,3.2156926295757295,250
239,-26.82926829268343,0.6215896666666667,59750,1767.8062353134155,3.020514406442642,250
240,88.88888888889235,0.6200063333333334,60000,1775.1329317092896,3.405767928123474,250
241,34.18530351437582,0.6184230000000001,60250,1783.102941274643,3.683534575462341,250
242,-58.59872611465039,0.6168396666666667,60500,1790.9409847259521,3.4390464000701906,250
243,-67.16417910447798,0.6152563333333334,60750,1798.8220403194427,3.3259728944301603,250
244,33.956386292833976,0.613673,61000,1806.594826221466,3.471103473901749,250
245,36.212624584717304,0.6120896666666666,61250,1814.368046760559,3.9085756402015686,250
246,-19.540229885057663,0.6105063333333334,61500,1821.9288022518158,3.351449377775192,250
247,-30.463576158941155,0.6089230000000001,61750,1829.3755934238434,3.078606886386871,250
248,-18.518518518519148,0.6073396666666667,62000,1836.6593489646912,3.6517998533248903,250
249,17.056856187290833,0.6057563333333333,62250,1844.2962939739227,3.3300374047756196,250
250,38.4615384615375,0.6041730000000001,62500,1851.7178535461426,4.085321159362793,250
251,-47.36842105263233,0.6025896666666667,62750,1859.574810743332,3.142807599067688,250
252,61.65413533834453,0.6010063333333333,63000,1867.1206092834473,3.5303034720420836,250
253,24.49799196787061,0.599423,63250,1874.623384475708,3.347859757423401,250
254,47.59036144578205,0.5978396666666668,63500,1882.5033509731293,3.551752203941345,250
255,16.040955631399086,0.5962563333333334,63750,1890.107203245163,3.5257218389511107,250
256,43.42629482071653,0.594673,64000,1897.6269934177399,3.33078942489624,250
257,-40.98360655737765,0.5930896666666667,64250,1905.2767977714539,3.71330158996582,250
258,60.77170418006407,0.5915063333333334,64500,1913.024551153183,3.485910071134567,250
259,44.781144781143944,0.589923,64750,1920.7611620426178,3.416455211162567,250
260,25.401929260449137,0.5883396666666667,65000,1928.6509444713593,3.1666053347587586,250
261,-15.662650602409412,0.5867563333333334,65250,1936.7132983207703,3.118066821098328,250
262,-21.501706484642085,0.585173,65500,1944.617761850357,3.067828940868378,250
263,-33.99339933993419,0.5835896666666667,65750,1952.4515097141266,3.0245503451824187,250
264,88.35616438356278,0.5820063333333334,66000,1960.2221820354462,3.549022543668747,250
265,-68.35443037974724,0.580423,66250,1967.9470436573029,3.8489567666053772,250
266,50.87719298245713,0.5788396666666666,66500,1975.6647803783417,3.251252696275711,250
267,52.24913494809565,0.5772563333333334,66750,1983.3643662929535,3.5472330820560454,250
268,25.850340136053298,0.5756730000000001,67000,1991.0389235019684,3.3848524961471558,250
269,63.26530612244923,0.5740896666666667,67250,1998.7151861190796,3.4092750234603884,250
270,71.61716171617275,0.5725063333333333,67500,2006.395123720169,3.3087337312698364,250
271,43.859649122805834,0.5709230000000001,67750,2014.1953217983246,3.6371803193092345,250
272,46.03174603174499,0.5693396666666667,68000,2022.0750250816345,3.772041386604309,250
273,-34.7079037800694,0.5677563333333333,68250,2029.5220971107483,3.4234882278442385,250
274,27.8688524590152,0.566173,68500,2037.270229101181,3.653225494623184,250
275,7.8431372549016345,0.5645896666666668,68750,2045.0540192127228,3.1332617824077604,250
276,-45.01718213058476,0.5630063333333333,69000,2053.0131933689117,3.7515160813331603,250
277,-35.1032448377585,0.561423,69250,2060.8544487953186,3.9577157771587372,250
278,56.934306569342084,0.5598396666666666,69500,2068.4645640850067,3.7325994057655336,250
279,-9.090909090909603,0.5582563333333332,69750,2076.2967660427094,3.402210185408592,250
280,-4.605263157894618,0.556673,70000,2084.0995650291443,3.2970051219463348,250
281,40.35087719298152,0.5550896666666667,70250,2091.969384431839,3.509781711578369,250
282,30.136986301369042,0.5535063333333333,70500,2099.650305747986,3.508886710166931,250
283,100.69204152249198,0.5519229999999999,70750,2107.289451599121,3.9350221791267397,250
284,117.6870748299334,0.5503396666666667,71000,2115.0159351825714,3.476217295408249,250
285,43.31210191082771,0.5487563333333333,71250,2122.880401134491,3.8302835211753847,250
286,-61.66134185303571,0.5471729999999999,71500,2130.630352973938,4.200080588817596,250
287,43.71257485030072,0.5455896666666666,71750,2138.490941762924,3.928602206468582,250
288,77.25752508361495,0.5440063333333334,72000,2146.1613614559174,4.029321167707443,250
289,31.99999999999939,0.542423,72250,2153.564801454544,4.153214404582977,250
290,42.85714285714414,0.5408396666666666,72500,2161.08415722847,4.166270403623581,250
291,-40.98360655737749,0.5392563333333333,72750,2169.2969448566437,3.7610248415470124,250
292,37.72455089820299,0.537673,73000,2177.442004919052,3.9040019636154173,250
293,94.75655430711653,0.5360896666666666,73250,2185.0682849884033,4.583685971021652,250
294,27.340823970037185,0.5345063333333333,73500,2192.624907016754,4.196980049610138,250
295,64.38356164383481,0.532923,73750,2200.371938943863,4.8467546799182895,250
296,69.27899686520605,0.5313396666666667,74000,2208.2684333324432,4.04885546040535,250
297,20.80536912751551,0.5297563333333333,74250,2216.02467417717,4.542660606861115,250
298,34.61538461538353,0.528173,74500,2223.6989607810974,4.995297805309296,250
299,107.31707317073445,0.5265896666666666,74750,2231.660017967224,5.39091549539566,250
300,50.73529411764698,0.5250063333333332,75000,2239.3817410469055,4.5820166149139405,250
301,124.68354430380182,0.523423,75250,2247.4508962631226,4.455442541122436,250
302,24.99999999999873,0.5218396666666667,75500,2255.2497346401215,4.761552832126617,250
303,2.3890784982926774,0.5202563333333333,75750,2262.9941873550415,4.712145159959793,250
304,43.369175627238846,0.5186729999999999,76000,2270.5663783550262,4.242226086139679,250
305,37.93103448275755,0.5170896666666667,76250,2278.2284977436066,4.618768887042999,250
306,45.89665653495337,0.5155063333333333,76500,2286.24161529541,4.61217448925972,250
307,11.111111111110299,0.5139229999999999,76750,2293.9076347351074,4.964775773048401,250
308,-19.87179487179557,0.5123396666666666,77000,2301.9178128242493,5.3606851978302,250
309,110.7023411371264,0.5107563333333334,77250,2309.679707288742,4.667693666458129,250
310,101.86335403726886,0.509173,77500,2317.560497522354,4.797931775569916,250
311,34.75177304964698,0.5075896666666666,77750,2325.436369419098,4.7217819211483,250
312,36.222910216717075,0.5060063333333333,78000,2333.4287424087524,4.595309117794037,250
313,29.151291512914504,0.504423,78250,2341.1204578876495,5.387946387290954,250
314,-22.480620155039436,0.5028396666666666,78500,2348.9592962265015,5.5127307600975035,250
315,76.02996254681895,0.5012563333333333,78750,2356.6279468536377,4.738512933731079,250
316,117.391304347828,0.49967300000000003,79000,2364.5102117061615,4.0676112408638,250
317,30.43478260869506,0.49808966666666665,79250,2372.4233927726746,4.5597491252422335,250
318,77.7777777777792,0.49650633333333327,79500,2379.9740991592407,4.576090456008911,250
319,-37.03703703703779,0.494923,79750,2387.549098968506,4.634864567756653,250
320,160.3773584905687,0.4933396666666666,80000,2395.2140321731567,4.882871884346009,250
321,45.896656534955525,0.49175633333333335,80250,2403.415952682495,4.869428305625916,250
322,55.17241379310347,0.49017299999999997,80500,2411.577005624771,5.3149707822799686,250
323,70.41800643086789,0.4885896666666667,80750,2419.4426453113556,5.338550801753998,250
324,29.629629629628475,0.4870063333333333,81000,2427.07236123085,5.177560991764069,250
325,135.29411764706262,0.48542299999999994,81250,2434.9063606262207,5.943950554847717,250
326,89.47368421052886,0.48383966666666667,81500,2442.658497095108,5.17404018163681,250
327,-1.6393442622958152,0.4822563333333333,81750,2450.8053085803986,6.356252168655396,250
328,61.3924050632899,0.480673,82000,2458.720200777054,5.005694569587708,250
329,38.15789473684116,0.47908966666666664,82250,2466.6179263591766,5.3972814373970035,250
330,-6.148867313916712,0.47750633333333337,82500,2474.5799391269684,5.216659245967865,250
331,106.45161290322783,0.475923,82750,2482.657966375351,5.825061711072922,250
332,177.9783393501824,0.4743396666666666,83000,2490.3839626312256,5.257527464389801,250
333,112.54355400697038,0.47275633333333333,83250,2498.1323421001434,5.75930420255661,250
334,13.26860841423845,0.47117299999999995,83500,2506.1529400348663,5.241294784545898,250
335,121.42857142857429,0.4695896666666667,83750,2513.8546228408813,4.933712293624878,250
336,-3.903903903904554,0.4680063333333333,84000,2521.8515481948853,5.689476260662079,250
337,67.30038022814013,0.46642300000000003,84250,2529.606451511383,5.640645034790039,250
338,-14.012738853503846,0.46483966666666665,84500,2537.6713695526123,5.177901155471802,250
339,42.85714285714528,0.46325633333333327,84750,2545.4551973342896,5.561584207057953,250
340,108.02919708029486,0.461673,85000,2553.1374864578247,6.258054783821106,250
341,56.79442508710756,0.4600896666666666,85250,2560.992245197296,5.797140415191651,250
342,135.71428571429027,0.45850633333333335,85500,2568.69140625,5.899978710651398,250
343,60.13071895425099,0.45692299999999997,85750,2576.494884967804,5.509515433311463,250
344,-66.10169491525471,0.4553396666666667,86000,2584.298346042633,6.629525340080261,250
