episode,return,epsilon_end,total_steps,wall_clock_seconds,loss_mean,loss_count
74,-18.215613382899505,0.8828396666666667,18500,541.6780245304108,0.6245972779095172,250
75,-44.44444444444469,0.8812563333333333,18750,549.7215616703033,0.6924998205900192,250
76,-33.0985915492959,0.879673,19000,557.5535719394684,0.6446380199939012,250
77,-27.00729927007298,0.8780896666666667,19250,565.2513794898987,0.7088945270180702,250
78,-22.509225092251153,0.8765063333333334,19500,572.9668641090393,0.7313445312976837,250
79,-6.810035842294054,0.874923,19750,580.6745948791504,0.7222799348533153,250
80,-51.724137931035,0.8733396666666666,20000,588.6593441963196,0.8036500016748905,250
81,-44.444444444444656,0.8717563333333334,20250,596.4275074005127,0.8401639051437378,250
82,-9.090909090909697,0.870173,20500,603.851320028305,0.7971177064329386,250
83,-63.63636363636416,0.8685896666666667,20750,611.5326895713806,0.8256529983133077,250
84,-63.56275303643789,0.8670063333333333,21000,619.3397827148438,0.7815123655498027,250
85,-64.1577060931905,0.865423,21250,627.2466259002686,0.7910005757212639,250
86,-39.92932862190846,0.8638396666666667,21500,635.0324199199677,0.7690406736731529,250
87,-10.652920962199644,0.8622563333333333,21750,643.0108423233032,0.7941459961235523,250
88,-38.56655290102399,0.860673,22000,650.8184635639191,0.8038981922864914,250
89,-67.39130434782646,0.8590896666666666,22250,659.0538692474365,0.8989994856119156,250
90,-55.71955719557236,0.8575063333333334,22500,666.739084482193,0.8325485897660255,250
91,-23.913043478261503,0.855923,22750,674.4694583415985,0.8502143656909465,250
92,-67.74193548387139,0.8543396666666667,23000,682.1697330474854,0.8081995472609996,250
93,-45.017182130584416,0.8527563333333333,23250,690.0108859539032,0.964652413725853,250
94,-9.090909090909408,0.851173,23500,698.0291602611542,0.9332140058875084,250
95,-10.071942446043252,0.8495896666666667,23750,705.7953402996063,0.8821399926990271,250
96,-42.0731707317079,0.8480063333333333,24000,713.6804008483887,0.8774203101992607,250
97,-35.15358361774758,0.846423,24250,721.5121319293976,0.9386361708045006,250
98,-28.571428571429315,0.8448396666666667,24500,729.4514629840851,0.9276573450863361,250
99,-62.121212121212814,0.8432563333333334,24750,737.2202472686768,0.9468362791538238,250
100,-1.273885350318379,0.841673,25000,745.2758407592773,0.8848900865912438,250
101,-36.666666666666984,0.8400896666666666,25250,753.3309450149536,1.033690744817257,250
102,-39.1891891891896,0.8385063333333334,25500,761.1512501239777,1.019195509016514,250
103,-58.62068965517287,0.836923,25750,769.0264639854431,1.0293033744692803,250
104,-64.28571428571486,0.8353396666666667,26000,776.7561507225037,0.9850651751756668,250
105,-19.230769230769003,0.8337563333333333,26250,784.3078095912933,1.120714153021574,250
106,-65.63573883161563,0.832173,26500,792.0609550476074,1.105915666282177,250
107,-45.84837545126386,0.8305896666666667,26750,799.8237969875336,1.109957149863243,250
108,-50.00000000000037,0.8290063333333333,27000,807.4586682319641,1.0570529682040215,250
109,-40.52044609665461,0.827423,27250,815.3717050552368,1.202831585764885,250
110,-73.85620915032688,0.8258396666666666,27500,823.2188816070557,1.1817657203674317,250
111,-66.66666666666721,0.8242563333333334,27750,831.2263035774231,1.1351130577921866,250
112,-72.69624573378854,0.822673,28000,839.2824511528015,1.1147121573090553,250
113,-39.68253968253993,0.8210896666666667,28250,847.1973633766174,1.2739944645166397,250
114,-38.70967741935502,0.8195063333333333,28500,855.2314219474792,1.1921812467575073,250
115,-26.73992673992673,0.817923,28750,862.9574747085571,1.1971336788833142,250
116,-66.46341463414686,0.8163396666666667,29000,870.98664021492,1.1682909482717514,250
117,-72.64437689969621,0.8147563333333333,29250,879.0569550991058,1.1566897850632667,250
118,-26.91029900332292,0.813173,29500,886.9980716705322,1.2237322782874107,250
119,-13.312693498451848,0.8115896666666667,29750,895.1212267875671,1.1241083754897117,250
120,-40.789473684210904,0.8100063333333334,30000,903.157395362854,1.246252443253994,250
121,-36.10223642172543,0.808423,30250,911.306768655777,1.2772010566592216,250
122,-35.7798165137619,0.8068396666666666,30500,919.4996275901794,1.2186771536469458,250
123,-29.368029739777317,0.8052563333333334,30750,927.2591106891632,1.2551139684915542,250
124,-15.750915750916073,0.803673,31000,935.1017289161682,1.2282678447961808,250
125,-16.981132075471997,0.8020896666666667,31250,942.7636992931366,1.327757875919342,250
126,12.211221122112462,0.8005063333333333,31500,950.7174828052521,1.2732753661870957,250
127,-27.335640138408554,0.798923,31750,958.6394345760345,1.2459616987109183,250
128,-17.52577319587682,0.7973396666666667,32000,966.4978380203247,1.2020721377134322,250
129,-25.17006802721092,0.7957563333333333,32250,974.3525035381317,1.3534894772171975,250
130,25.954198473281643,0.794173,32500,982.1749157905579,1.4414796928167344,250
131,-41.97952218430051,0.7925896666666666,32750,990.2821981906891,1.4189888540506364,250
132,-24.012158054711456,0.7910063333333334,33000,998.7894349098206,1.415170859694481,250
133,-8.730158730158847,0.789423,33250,1006.50270652771,1.517273004412651,250
134,-27.868852459016395,0.7878396666666667,33500,1014.4213693141937,1.5565609630346298,250
135,-26.666666666666735,0.7862563333333333,33750,1022.2173140048981,1.5020454552173614,250
136,-35.714285714286454,0.784673,34000,1030.0454678535461,1.4635060210227966,250
137,-21.348314606742118,0.7830896666666667,34250,1037.8440611362457,1.6197960257530213,250
138,-58.59872611465037,0.7815063333333334,34500,1046.1770522594452,1.65889089179039,250
139,-29.447852760736172,0.779923,34750,1054.3506548404694,1.6220053218007087,250
140,7.01107011070042,0.7783396666666667,35000,1062.3380091190338,1.575251520216465,250
141,-7.749077490775617,0.7767563333333334,35250,1070.291004896164,1.774459905385971,250
142,-27.00729927007302,0.775173,35500,1078.125195980072,1.8674521462917328,250
143,-22.60061919504687,0.7735896666666667,35750,1086.6312301158905,1.652231978416443,250
144,-16.08391608391647,0.7720063333333333,36000,1094.5092656612396,1.6371783714294434,250
145,-38.356164383562025,0.7704230000000001,36250,1102.3314056396484,1.800392167031765,250
146,-8.42490842490869,0.7688396666666667,36500,1109.9950187206268,1.8510553359985351,250
147,-1.822986206434507e-13,0.7672563333333333,36750,1117.7317352294922,1.7316124469041825,250
148,-17.322834645669666,0.765673,37000,1125.4213197231293,1.715166689991951,250
149,-48.90510948905161,0.7640896666666667,37250,1133.3239312171936,1.873753841996193,250
150,6.761565836298695,0.7625063333333334,37500,1141.222112417221,1.9405571810007096,250
151,-31.147540983606667,0.760923,37750,1149.3450543880463,1.9595594577789306,250
152,12.179487179486474,0.7593396666666667,38000,1157.3079581260681,1.729940605521202,250
153,-12.408759124088032,0.7577563333333334,38250,1165.2083096504211,2.1206213775873186,250
154,-23.076923076923297,0.756173,38500,1173.0298311710358,1.9584961261749267,250
155,-13.85767790262218,0.7545896666666667,38750,1180.7370555400848,1.9240933178663253,250
156,-13.725490196079187,0.7530063333333333,39000,1188.4378600120544,1.8142341684103012,250
157,-30.817610062893138,0.7514230000000001,39250,1196.5064435005188,2.0324546480178833,250
158,13.207547169811313,0.7498396666666667,39500,1204.6147255897522,1.9800938440561295,250
159,-45.57823129251726,0.7482563333333334,39750,1212.7361183166504,1.9349865683317184,250
160,-50.166112956811254,0.746673,40000,1220.7645967006683,2.0464837477207185,250
161,-26.91029900332244,0.7450896666666667,40250,1228.853343963623,2.2087770431041718,250
162,15.107913669064294,0.7435063333333334,40500,1236.8461368083954,2.0361001797914504,250
163,-26.98412698412704,0.7419230000000001,40750,1244.841830253601,2.11649666595459,250
164,-27.007299270073414,0.7403396666666666,41000,1252.4824767112732,2.0478839905261994,250
165,51.89873417721447,0.7387563333333333,41250,1260.765652179718,2.244344365119934,250
166,-26.070038910506195,0.7371730000000001,41500,1268.601728439331,2.205531000494957,250
167,-16.666666666667176,0.7355896666666667,41750,1276.4199061393738,2.1696166598796847,250
168,-72.22222222222234,0.7340063333333333,42000,1284.3113396167755,2.1965611720085145,250
169,41.4473684210524,0.732423,42250,1292.3562743663788,2.258320926189423,250
170,-22.84866468842742,0.7308396666666668,42500,1300.504783153534,2.2748763469457627,250
171,-17.80821917808282,0.7292563333333333,42750,1308.4658606052399,2.338662104845047,250
172,-34.640522875817005,0.727673,43000,1316.5425744056702,2.2128610725402833,250
173,-12.087912087912752,0.7260896666666667,43250,1324.404333114624,2.3379009757041933,250
174,-8.424908424908981,0.7245063333333334,43500,1332.3727746009827,2.2527062987089157,250
175,-54.86111111111179,0.722923,43750,1340.3233892917633,2.2760848577022554,250
176,23.0769230769232,0.7213396666666667,44000,1348.4847621917725,2.248821105360985,250
177,38.51351351351244,0.7197563333333334,44250,1356.3957209587097,2.212420683145523,250
178,35.22012578616352,0.718173,44500,1364.5619406700134,2.189363888382912,250
179,-45.525291828794465,0.7165896666666667,44750,1372.383041858673,2.1417701313495634,250
180,-26.05633802816972,0.7150063333333334,45000,1380.3533601760864,2.0881006667613984,250
181,-28.315412186380197,0.713423,45250,1388.5247967243195,2.2583141211271287,250
182,57.14285714285594,0.7118396666666666,45500,1396.5671074390411,2.158788710832596,250
183,-15.25423728813564,0.7102563333333334,45750,1404.676101922989,2.2939370788335802,250
184,-64.0718562874257,0.7086730000000001,46000,1412.8636651039124,2.198491079568863,250
185,-21.311475409836685,0.7070896666666666,46250,1420.9672005176544,2.2247452659606934,250
186,-7.473309608541205,0.7055063333333333,46500,1429.0859332084656,2.32650665640831,250
187,-11.76470588235363,0.7039230000000001,46750,1437.0331916809082,2.263700721025467,250
188,-46.428571428571864,0.7023396666666667,47000,1444.9167335033417,2.0398143272399905,250
189,-7.216494845361641,0.7007563333333333,47250,1452.9674224853516,2.1193237314224245,250
190,-36.09022556390988,0.699173,47500,1460.935397386551,2.39514138174057,250
191,11.498257839720008,0.6975896666666668,47750,1469.299957036972,2.1694046127796174,250
192,59.090909090908106,0.6960063333333333,48000,1477.4522066116333,2.147726382493973,250
193,12.179487179486122,0.694423,48250,1485.6676743030548,2.2416323113441465,250
194,-6.250000000000231,0.6928396666666667,48500,1493.860050201416,2.155967414259911,250
195,85.05338078292135,0.6912563333333334,48750,1501.8780241012573,2.1487973889112473,250
196,-2.9126213592234054,0.689673,49000,1510.0147438049316,2.256627114534378,250
197,-9.090909090909562,0.6880896666666667,49250,1517.8877646923065,2.194116134405136,250
198,-32.07547169811346,0.6865063333333334,49500,1525.7787818908691,2.070628390789032,250
199,46.3414634146336,0.684923,49750,1533.8288915157318,2.10460676920414,250
200,-56.79012345679073,0.6833396666666667,50000,1541.910933971405,2.1383276886940004,250
201,44.444444444443455,0.6817563333333334,50250,1549.9702792167664,2.436927118062973,250
202,61.97183098591717,0.680173,50500,1558.0436644554138,2.310144691228867,250
203,16.363636363635386,0.6785896666666666,50750,1566.0386657714844,2.2237450032234194,250
204,53.28467153284588,0.6770063333333334,51000,1573.9133341312408,2.1728632571697237,250
205,15.384615384615513,0.6754230000000001,51250,1582.0936362743378,2.441479414463043,250
206,20.743034055726923,0.6738396666666666,51500,1590.3590347766876,2.2776910216808317,250
207,-29.447852760736666,0.6722563333333333,51750,1598.7233846187592,2.2649841253757477,250
208,-25.266903914591396,0.6706730000000001,52000,1606.6833183765411,2.5441719119548796,250
209,-21.568627450980845,0.6690896666666667,52250,1614.8874247074127,2.3869276814460756,250
210,32.8413284132847,0.6675063333333333,52500,1623.0718502998352,2.528002556800842,250
211,-32.51533742331338,0.665923,52750,1631.3100578784943,2.3724006637334822,250
212,35.59322033898239,0.6643396666666668,53000,1639.399386882782,2.2803939869403838,250
213,64.22287390029372,0.6627563333333333,53250,1647.7808465957642,2.577915709853172,250
214,32.352941176470246,0.661173,53500,1655.7107577323914,2.270804680466652,250
215,-54.703832752613984,0.6595896666666667,53750,1663.4409048557281,2.3205824880599977,250
216,110.52631578947722,0.6580063333333334,54000,1671.3488812446594,2.443292115449905,250
217,-3.536977491962087,0.656423,54250,1679.6135230064392,2.5334196891784666,250
218,21.673003802280057,0.6548396666666667,54500,1687.5137236118317,2.533712515115738,250
219,-27.152317880795454,0.6532563333333334,54750,1695.534430027008,2.4749110119342803,250
220,19.5219123505967,0.651673,55000,1703.4720373153687,2.482258820056915,250
221,-8.127208480565772,0.6500896666666667,55250,1711.7737770080566,2.643872840166092,250
222,-6.810035842293861,0.6485063333333334,55500,1719.9039776325226,2.609299100160599,250
223,9.84848484848391,0.646923,55750,1727.9674446582794,2.4358068693876267,250
224,67.88321167883336,0.6453396666666666,56000,1735.9825148582458,2.487173816204071,250
225,-10.034602076125077,0.6437563333333334,56250,1744.1320190429688,2.8301018402576448,250
226,100.77220077220268,0.6421730000000001,56500,1752.1152436733246,2.8295976455211638,250
227,6.707317073170044,0.6405896666666666,56750,1760.4379386901855,2.482351614713669,250
228,48.51485148514805,0.6390063333333333,57000,1768.5408132076263,2.7347151629924773,250
229,-18.149466192171005,0.6374230000000001,57250,1776.6388530731201,3.054130470752716,250
230,29.56810631229156,0.6358396666666667,57500,1784.9068825244904,2.694549777507782,250
231,10.714285714285458,0.6342563333333333,57750,1793.2167663574219,2.843197808265686,250
232,-35.9430604982213,0.632673,58000,1801.0390491485596,2.79391101205349,250
233,25.448028673835307,0.6310896666666668,58250,1809.2787115573883,2.852880411863327,250
234,20.87912087912037,0.6295063333333334,58500,1817.2963705062866,2.8774086430072785,250
235,17.088607594936708,0.627923,58750,1825.615517616272,2.78936208152771,250
236,18.466898954703865,0.6263396666666667,59000,1833.8379256725311,2.9173832669258117,250
237,-16.083916083916666,0.6247563333333334,59250,1841.912652015686,2.8047738699913025,250
238,31.832797427651556,0.623173,59500,1850.175849199295,2.785756297826767,250
239,101.49253731343507,0.6215896666666667,59750,1858.2133660316467,3.064009765148163,250
240,30.29315960911923,0.6200063333333334,60000,1866.4605741500854,2.8231228375434876,250
241,85.66775244299863,0.6184230000000001,60250,1874.9606394767761,3.017406897544861,250
242,-38.77551020408214,0.6168396666666667,60500,1882.8946719169617,3.1540275692939757,250
243,55.55555555555417,0.6152563333333334,60750,1890.8163607120514,2.84482782459259,250
244,107.14285714285842,0.613673,61000,1898.817540884018,2.9963133192062377,250
245,29.230769230768075,0.6120896666666666,61250,1907.0444822311401,3.1456623833179473,250
246,-29.712460063898085,0.6105063333333334,61500,1915.2784640789032,2.9694003171920778,250
247,95.03546099291053,0.6089230000000001,61750,1923.2574396133423,2.8835190896987917,250
248,115.90909090909456,0.6073396666666667,62000,1931.0946803092957,2.666057012319565,250
249,-112.71631205673792,0.6061806666666667,62183,1936.695063829422,3.2529216271932007,183
250,3.448275862068294,0.6045973333333334,62433,1944.624918937683,3.571392606973648,250
251,-38.46153846153911,0.603014,62683,1952.7530286312103,3.4075914094448088,250
252,95.28619528619728,0.6014306666666667,62933,1960.8334522247314,3.950718122720718,250
253,19.133574007219387,0.5998473333333334,63183,1968.848670721054,3.532166696071625,250
254,57.71812080537047,0.598264,63433,1976.959480047226,3.4783258776664736,250
255,61.67664670658559,0.5966806666666666,63683,1985.3883893489838,3.823845325469971,250
256,1.8181818181808476,0.5950973333333334,63933,1993.4797880649567,3.232083583831787,250
257,44.3661971830974,0.5935140000000001,64183,2001.607169866562,3.2120773069858553,250
258,83.09859154929728,0.5919306666666667,64433,2009.7267007827759,4.91556704378128,250
259,-4.191616766467861,0.5903473333333333,64683,2018.3306901454926,3.7995868859291075,250
260,80.88737201365218,0.5887640000000001,64933,2026.4727697372437,4.830866683244706,250
261,12.179487179486546,0.5871806666666667,65183,2034.7591488361359,4.827855668544769,250
262,66.66666666666575,0.5855973333333333,65433,2042.9901535511017,3.5187261476516722,250
263,28.712871287127825,0.584014,65683,2051.162698984146,3.7987835712432863,250
264,63.19444444444344,0.5824306666666668,65933,2059.0774636268616,4.639630136013031,250
265,87.09677419354966,0.5808473333333334,66183,2067.216555595398,4.148001044988632,250
266,33.5504885993484,0.579264,66433,2075.3526694774628,3.5317937672138213,250
267,101.41342756183872,0.5776806666666667,66683,2083.4271428585052,3.6129554147720335,250
268,86.20689655172445,0.5760973333333334,66933,2091.560749053955,3.688394302368164,250
269,67.8832116788314,0.574514,67183,2099.508798122406,4.109404465675354,250
270,74.79674796748284,0.5729306666666667,67433,2107.393036365509,3.9547261958122255,250
271,94.69026548672812,0.5713473333333334,67683,2115.9094552993774,4.200191829681397,250
272,67.28624535316085,0.569764,67933,2123.847201347351,3.64435640001297,250
273,-5.3627760252372045,0.5681806666666667,68183,2132.083389520645,4.780793466329575,250
274,68.9655172413798,0.5665973333333334,68433,2140.184593439102,3.6223886132240297,250
275,39.05325443786859,0.565014,68683,2148.550729036331,4.592306812047958,250
276,31.48788927335563,0.5634306666666666,68933,2156.711450576782,7.9775744094848635,250
277,128.0701754385991,0.5618473333333334,69183,2164.8305628299713,4.536543091773987,250
278,89.1025641025658,0.5602640000000001,69433,2172.9903638362885,4.326438945531845,250
279,58.940397350995106,0.5586806666666667,69683,2181.0477678775787,3.9229937620162962,250
280,-2.343750000000357,0.5570973333333333,69933,2189.0961129665375,4.14449352145195,250
281,46.616541353382125,0.5555140000000001,70183,2197.223393201828,4.714502408504486,250
282,-34.54545454545512,0.5539306666666667,70433,2205.0257272720337,4.748432815551758,250
283,23.209169054440398,0.5523473333333333,70683,2213.485950231552,4.842494078874588,250
284,78.69415807560227,0.550764,70933,2221.788685798645,4.262003494024277,250
285,12.554112554111454,0.5491806666666668,71183,2229.630126953125,4.370212079048157,250
286,34.61538461538378,0.5475973333333334,71433,2238.0180916786194,5.087781633853912,250
287,142.85714285714604,0.546014,71683,2246.236423254013,4.52971222949028,250
288,23.745819397992157,0.5444306666666667,71933,2254.488607406616,4.459103100776672,250
289,3.092783505154249,0.5428473333333333,72183,2262.8037180900574,4.395392183065415,250
290,37.546468401486,0.541264,72433,2270.81183218956,4.774540580272674,250
291,41.22137404580201,0.5396806666666667,72683,2279.0083384513855,4.74434041595459,250
292,-11.538461538462034,0.5380973333333334,72933,2287.1151711940765,5.059048603057861,250
293,63.12056737588768,0.536514,73183,2295.4579288959503,4.669483266353607,250
294,158.1699346405258,0.5349306666666667,73433,2303.902226448059,5.563501215457916,250
295,-4.615384615384401,0.5333473333333334,73683,2312.4133656024933,4.694293639421463,250
296,68.58237547892993,0.531764,73933,2320.6280677318573,4.8966391248703,250
297,110.34482758620656,0.5301806666666666,74183,2329.0790264606476,5.325866870403289,250
298,87.94326241134891,0.5285973333333334,74433,2337.493461370468,5.051473276615143,250
299,51.006711409395265,0.5270140000000001,74683,2345.783109664917,5.214779667377472,250
300,64.28571428571598,0.5254306666666667,74933,2353.891833305359,5.049857679367065,250
301,184.046692607007,0.5238473333333333,75183,2362.1340510845184,5.614474219322204,250
302,-32.432432432432655,0.5222640000000001,75433,2370.3450276851654,5.49525530743599,250
303,102.74914089347479,0.5206806666666667,75683,2378.5326063632965,5.742056252002716,250
304,118.97810218978412,0.5190973333333333,75933,2386.7071738243103,5.685596959590912,250
305,88.81118881119133,0.517514,76183,2394.9991660118103,5.613595378398895,250
306,89.96415770609755,0.5159306666666668,76433,2403.417334318161,6.166798342704773,250
307,90.47619047619447,0.5143473333333334,76683,2411.9330925941467,5.356063458204269,250
308,222.91666666667004,0.512764,76933,2420.0967490673065,5.258833351612091,250
309,44.87632508833813,0.5111806666666667,77183,2428.5690195560455,5.201091865777969,250
310,114.02214022140569,0.5095973333333333,77433,2436.6254618167877,5.077681604385376,250
311,76.10062893081724,0.508014,77683,2445.1675341129303,6.471149506568909,250
312,68.9655172413783,0.5064306666666667,77933,2453.310982942581,5.550918227672577,250
313,24.567474048442204,0.5048473333333334,78183,2461.4975233078003,6.028727654933929,250
314,-4.761904761904762,0.503264,78433,2469.6844725608826,5.718863814353943,250
315,73.01038062284022,0.5016806666666667,78683,2477.992065191269,4.724344058036804,250
316,115.48821548821823,0.5000973333333334,78933,2486.0961108207703,5.360256079673767,250
317,181.4814814814851,0.498514,79183,2494.0006420612335,5.918038581371308,250
318,12.54019292604519,0.49693066666666674,79433,2502.2928092479706,5.480081223487854,250
319,57.05128205128092,0.49534733333333336,79683,2510.5444407463074,6.952390510082245,250
320,61.29032258064683,0.4937640000000001,79933,2518.8730807304382,4.506815950870514,250
321,127.11864406779756,0.4921806666666667,80183,2527.2546219825745,5.379244136810303,250
322,38.40830449826869,0.49059733333333333,80433,2535.4810223579407,6.6322485542297365,250
323,32.841328413283385,0.48901400000000006,80683,2543.6411406993866,5.223184644699097,250
324,74.24242424242705,0.4874306666666667,80933,2551.5397424697876,6.044618320941925,250
325,69.38110749185692,0.4858473333333334,81183,2559.7882578372955,5.6654769463539125,250
326,89.71061093247734,0.48426400000000003,81433,2568.1048109531403,5.747936068058014,250
327,91.40625000000308,0.48268066666666676,81683,2576.114200592041,6.3771190776824955,250
328,61.29032258064411,0.4810973333333334,81933,2584.291383743286,5.08581289768219,250
329,42.372881355931284,0.479514,82183,2592.500413417816,5.868910024642944,250
330,80.00000000000134,0.4779306666666667,82433,2600.549115419388,5.1946857933998105,250
331,67.28624535316035,0.47634733333333334,82683,2608.905671596527,6.516036860466003,250
332,60.40955631399241,0.4747640000000001,82933,2617.22158408165,5.595400698184967,250
333,118.12080536913061,0.4731806666666667,83183,2625.5265595912933,5.552948380947113,250
334,97.76119402985321,0.4715973333333334,83433,2633.666559457779,5.420103296756745,250
335,14.47811447811415,0.47001400000000004,83683,2641.839161157608,6.351858150959015,250
336,96.49122807017925,0.46843066666666666,83933,2650.2231690883636,6.210473582744599,250
337,87.50000000000304,0.4668473333333334,84183,2658.5519659519196,7.095243287086487,250
338,111.1111111111133,0.465264,84433,2666.6009092330933,6.780119630813599,250
339,32.142857142856066,0.46368066666666674,84683,2674.8931839466095,5.497406272411347,250
340,29.277566539925573,0.46209733333333336,84933,2682.9627006053925,5.212852645397186,250
341,99.20318725099904,0.4605140000000001,85183,2691.0507493019104,7.873295135498047,250
342,101.55038759690234,0.4589306666666667,85433,2699.1064903736115,7.59580332326889,250
343,60.112359550561315,0.45734733333333333,85683,2707.6710641384125,6.445988394260406,250
344,43.38235294117565,0.45576400000000006,85933,2715.9470162391663,6.524613734722138,250
345,111.67883211679069,0.4541806666666667,86183,2724.053513288498,5.8262733798027035,250
